S.No;Name (click to view profile);Date;Likes;Comment;(view source)
1881;=HYPERLINK("http://www.youtube.com/@sevencoffe3593","@sevencoffe3593");"2025-07-28T00:26:19Z";1;"Emng konnnnnttt bgt yaa wkwkkwkw";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgxGwkpOh_5pwkcu2ZB4AaABAg.AL4fq1pq_WLAL5udsYzmnf","view source")
1882;=HYPERLINK("http://www.youtube.com/@kyurad4831","@kyurad4831");"2025-07-28T08:35:44Z";1;"Engga masalahnya ini ngomongin siapa bang? kalo bang timo aku liat dia kecil juga makan indomi ko tiap hari";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgxGwkpOh_5pwkcu2ZB4AaABAg.AL4fq1pq_WLAL6meSngRma","view source")
1883;=HYPERLINK("http://www.youtube.com/@renfivee","@renfivee");"2025-07-28T14:19:10Z";0;"lu yakin mkn Indomi??😂​@kyurad4831";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgxGwkpOh_5pwkcu2ZB4AaABAg.AL4fq1pq_WLAL7Oxuxd8uB","view source")
1884;=HYPERLINK("http://www.youtube.com/@paijogaming-p3u","@paijogaming-p3u");"2025-07-29T01:25:26Z";3;"@kyurad4831 bukannya daging wagyu ya tiap hari?";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgxGwkpOh_5pwkcu2ZB4AaABAg.AL4fq1pq_WLAL8aCnuYoKI","view source")
1885;=HYPERLINK("http://www.youtube.com/@BijiAstro421","@BijiAstro421");"2025-07-29T03:22:00Z";0;"​@paijogaming-p3u lu makan kecoa kah tiap hari?";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgxGwkpOh_5pwkcu2ZB4AaABAg.AL4fq1pq_WLAL8nYVV3slv","view source")
1886;=HYPERLINK("http://www.youtube.com/@tititkukecilmukakujelek5914","@tititkukecilmukakujelek5914");"2025-07-29T03:50:20Z";0;"@paijogaming-p3umasih smp bisa import, punya orang dalam kah beliau di chin* sana sama di bea cukai 🤣🫢🗿";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgxGwkpOh_5pwkcu2ZB4AaABAg.AL4fq1pq_WLAL8qmzdB04h","view source")
1887;=HYPERLINK("http://www.youtube.com/@paijogaming-p3u","@paijogaming-p3u");"2025-07-29T08:06:50Z";0;"​@kyurad4831 bro malah ngilang";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgxGwkpOh_5pwkcu2ZB4AaABAg.AL4fq1pq_WLAL9J8giap-6","view source")
1888;=HYPERLINK("http://www.youtube.com/@yunizarakbar4580","@yunizarakbar4580");"2025-10-24T22:25:29Z";1;"​@kyurad4831 temen gw bapaknya kaya, dri kecil makan indomie 😁";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgxGwkpOh_5pwkcu2ZB4AaABAg.AL4fq1pq_WLAOfrZmxRmqu","view source")
1889;=HYPERLINK("http://www.youtube.com/@TejaSesha","@TejaSesha");"2025-07-27T12:57:19Z";0;"Capek pikiran? Coba selipin waktu buat P 𝖀 L 𝖠 𝖀 W 𝖨 𝖭.";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgxhRVCmVyvOCelN5Mh4AaABAg","view source")
1890;=HYPERLINK("http://www.youtube.com/@Keerthip2552","@Keerthip2552");"2025-07-27T12:57:19Z";0;"Tiap buka 𝗣𝗨𝗟𝗔𝗨𝗪𝗜𝗡, pikiran lebih enteng.";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgzGIg2KVCEDxAElCXN4AaABAg","view source")
1891;=HYPERLINK("http://www.youtube.com/@ScienceFlow","@ScienceFlow");"2025-07-27T12:57:18Z";0;"Gue gak sibuk, cuma lagi mantau 𝑷𝑼𝑳𝑨𝑼𝑾𝑰𝑵.";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgzC2XG9RLV-pom3AQt4AaABAg","view source")
1892;=HYPERLINK("http://www.youtube.com/@rizqyillahi6864","@rizqyillahi6864");"2025-07-27T12:57:11Z";0;"Bang parodiin motivator bocil perintis 😂";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgwDczyD_AlsyL6Lyd54AaABAg","view source")
1893;=HYPERLINK("http://www.youtube.com/@brajesh-wh6iy","@brajesh-wh6iy");"2025-07-27T12:56:20Z";0;"Hari jelek bisa jadi enak gara-gara ͟PU͟͟L͟͟A͟͟U͟͟W͟͟I͟͟N͟͟?";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=Ugw-q2OnsKzAAeUuWG14AaABAg","view source")
1894;=HYPERLINK("http://www.youtube.com/@budhrai.marandi4979","@budhrai.marandi4979");"2025-07-27T12:56:20Z";0;"Mood booster gue? Buka 🅿︎🆄🅻🅰︎🆄🆆🅸🅽︎ bentar.";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgxuqeR2diIfSbqo5kp4AaABAg","view source")
1895;=HYPERLINK("http://www.youtube.com/@SaileshBumbadiya-ii2qy","@SaileshBumbadiya-ii2qy");"2025-07-27T12:56:20Z";0;"Jeda sebentar, mampir ke 𝘗𝘜𝘓𝘈𝘜𝘞𝘐𝘕 dulu.";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgwDcQ5CrHVhuGmGeNl4AaABAg","view source")
1896;=HYPERLINK("http://www.youtube.com/@rampatsing3376","@rampatsing3376");"2025-07-27T12:56:18Z";0;"FOYA-FOYA juga seru banget gara-gara PuIauwin";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=Ugwe5oYFk3czyUmn1al4AaABAg","view source")
1897;=HYPERLINK("http://www.youtube.com/@Fitriyah-u4u","@Fitriyah-u4u");"2025-07-27T12:55:06Z";0;"1:15 😅";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgxbSUAvse43nR1Xp7B4AaABAg","view source")
1898;=HYPERLINK("http://www.youtube.com/@_EnmoParolihinTakwaMunte","@_EnmoParolihinTakwaMunte");"2025-07-27T12:53:26Z";0;"Dikit amat durasi";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgzuPvmqYI1ophs9w7x4AaABAg","view source")
1899;=HYPERLINK("http://www.youtube.com/@NewBieGaming07","@NewBieGaming07");"2025-07-27T12:50:48Z";0;"Miskin giblok ? Coba cari tahu anak pedangamg miskin ada lulus menjadi dokter di kampus trnama dan sekarang dia udah lulus. Satu cowok satu cewek dari 2 keluarga berbeda dan disebut miskin";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=Ugyc9OqCAb-Pu7E-6iR4AaABAg","view source")
1900;=HYPERLINK("http://www.youtube.com/@SaidnaveenKonduru","@SaidnaveenKonduru");"2025-07-27T12:50:35Z";0;"00:59  P U L A U W I N  udah kayak temen curhat";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=Ugwb5lGc383lNZkn5TB4AaABAg","view source")
1901;=HYPERLINK("http://www.youtube.com/@LotsareshortsA1","@LotsareshortsA1");"2025-07-27T12:50:35Z";0;"02:33  P U L A U W I N  bikin lupa tadi kenapa kesel";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=Ugx5EFBAeS59fL7Q3fJ4AaABAg","view source")
1902;=HYPERLINK("http://www.youtube.com/@BijayKalet-r4x","@BijayKalet-r4x");"2025-07-27T12:50:35Z";0;"apalagi ini 07:01 Ｐ ＵＬ Ａ Ｕ W I N ⚡️";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgzhHOCcNY-qcg2xggZ4AaABAg","view source")
1903;=HYPERLINK("http://www.youtube.com/@KumantBaghel","@KumantBaghel");"2025-07-27T12:50:35Z";0;"yaelah ini lagi 04:20 P U L A U W I N muncul";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgyUA3oLSTLlaQBGWy54AaABAg","view source")
1904;=HYPERLINK("http://www.youtube.com/@SagarMajhi-t8o","@SagarMajhi-t8o");"2025-07-27T12:50:35Z";0;"06:30 P U L A U W I N bahaya buat orang ketagihan";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=Ugwj9ty3bxfbrmny0W94AaABAg","view source")
1905;=HYPERLINK("http://www.youtube.com/@richhornie7000","@richhornie7000");"2025-07-27T12:48:51Z";1;"Gw ga akan pernah ngatain orang miskin goblok tapi pengikut Timothy Ronald emang jelas goblok sih";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=Ugx8pEzEg7-6pWSUqrt4AaABAg","view source")
1906;=HYPERLINK("http://www.youtube.com/@fds921","@fds921");"2025-07-27T12:47:03Z";0;"Timothy Kontol";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgzXnXdnDZpCYtcbFZ94AaABAg","view source")
1907;=HYPERLINK("http://www.youtube.com/@dikiralucukah","@dikiralucukah");"2025-07-27T12:43:40Z";3;"awas bg si bit coin g terima 😂";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=Ugz1Fvh8KNNdpShQPj94AaABAg","view source")
1908;=HYPERLINK("http://www.youtube.com/@SirZeton","@SirZeton");"2025-07-27T12:41:40Z";0;"Tumben nih 😂";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgwMs8-SZymfWIa9Nqx4AaABAg","view source")
1909;=HYPERLINK("http://www.youtube.com/@MoiraVolpe","@MoiraVolpe");"2025-07-27T12:41:37Z";0;"Ngisi waktu kosong pun enaknya sambil lihat konten ✧𝙋𝙐𝙇𝘼𝙐𝙒𝙄𝙉✧.";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgyjFIZ-kuMC3SacD5R4AaABAg","view source")
1910;=HYPERLINK("http://www.youtube.com/@DebrahYazzie","@DebrahYazzie");"2025-07-27T12:41:29Z";0;"Lucunya, semua orang ngomongin ꧁PULAUWIN꧂ tapi gak satu pun yang bisa ngejelasin.";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=Ugydqm5TEEwX173rcx54AaABAg","view source")
1911;=HYPERLINK("http://www.youtube.com/@AnujKumar-in7dh","@AnujKumar-in7dh");"2025-07-27T12:40:31Z";0;"04:44  P U L A U W I N  bikin hidup gak seserius itu";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgzUz2-6qWTcPbKO_hx4AaABAg","view source")
1912;=HYPERLINK("http://www.youtube.com/@Anthonyfirdaus9","@Anthonyfirdaus9");"2025-07-27T12:39:26Z";3;"Pedang ketemu pedang 😂😂😂";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=Ugwp8GSUVpCx_Gke4vR4AaABAg","view source")
1913;=HYPERLINK("http://www.youtube.com/@AisyahNuha4","@AisyahNuha4");"2025-07-27T12:39:12Z";120;"Pemikiran orang miskin dengan mindset banyak anak banyak rezeki itu biar nanti anak-anaknya dah gedek bisa bantu mereka cari uang, biayain hidup mereka sekeluarga. Jadi semakin banyak anak yg mereka bikin semakin banyak juga nanti yg bantu mereka cari duit😅";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgwYkLE4lNjQLgEUawd4AaABAg","view source")
1914;=HYPERLINK("http://www.youtube.com/@VRAS11_","@VRAS11_");"2025-07-29T02:23:53Z";0;"Bro, ""banyak anak banyak rezeki itu cuma pengalihan dari orang miskin aja"". Aslinyamah cuma mau melakukan hubungan suami istri, udah ga tahan. Cuma g mikirin dampaknya kalau hamil gimana 😮  Padahal kalau mau bersenang-senang ya tinggal pakai kondom / Azl aja.   Bersenang-senang ya bersenang-senang saja lakukan kapanpun disaat saling mau, gamasalah selagi ga 🤰🏻 🤰🏻 🤰🏻 dan nyusahin.  Hal simpel kaya gini aja ko pada banyak yang ga mikir ya 😮";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgwYkLE4lNjQLgEUawd4AaABAg.AL4dinzICW4AL8gtoqdbAy","view source")
1915;=HYPERLINK("http://www.youtube.com/@VRAS11_","@VRAS11_");"2025-07-29T02:50:33Z";0;"Btw, teman aku orang tuanya kek tai.  Orang tuanya pengangguran, selingkuh, akhirnya cerai, nikah lagi, sama yang pengangguran lagi.  Teman aku, Anak perempuan masih SMA, disuruh kerja buat nafkahi keluarga termasuk bapaknya.  Bapaknya minta minta, kalau ga dikasih dibilang ""udah berani ya sekarang, yasudah gaudah berhubungan sama ayah lagi. Kamu udah bisa mandiri, gaperlu bantuan ayah lagi"". Lah, yang minta bantuan siapa?? Dia gapernah minta uang ke ayahnya yang pengangguran. Emang ayahnya bantu apaan.   Padahal posisinya belum gajian, jadi wajar belum ngasih.  Pernah ketemu ayahnya saat makan diluar, ayahnya bilang "" ternyata kalau diluar kamu bisa makan enak ya ngeluarin uang banyak, sedangkan kamu jarang kasih uang ke ayah""  Kalau mau makan, dia cari ke aku buat minta makan. Aku yang traktir, kasih makan. Dia juga bisa berterima kasih, suka traktir aku dari hasil kerjanya.  Dia itu ga suka pulang kerumah ketemu bapaknya, jadi dia suka dateng ke tempat saja (cowok) buat numpang tidur. Untuk orang yang belum terbiasa, ini mungkin aneh, bisa bikin prasangka buruk, cewek numpang tidur ditempat cowok, emang menurut nya orang yang paling dekat kali.  Bapaknya parah banget, kalau marah marah dia ga pulang, nanti dia dicoret dari KK.  Dia orangnya tau kalau dia sendiri lagi kesusahan, jadi ga malu malu minta apapun aku aku. Biasanya kan orang itu Ga enakan takut, ngerepotin atau apalah. Bagus sih, jadi ga canggung juga. Jadi, apapun yang dia lakukan saat sama aku, anggap saja hal wajar. Kasian banget.  Teman aku ini pinter, akhirnya dia masuk kuliah lewat beasiswa. Karena dapat dana bantuan. Dia akhirnya pisah rumah lah dengan ayahnya. Bener bener gaada support kuliahnya. Dia juga akhirnya udah berani nolak buat ngasih uang ke ortunya, karena udah beda tempat tinggal   Hal yang bikin gedeg, bapaknya ini malah ""BIKIN ANAK LAGI"" udah tau nganggur.   Tau teman aku punya pegangan uang, bapak jahannam ini malah minta uang ke teman aku ""BUAT BELI SUSU"". Sekelarga sampe paman pamannya juga kaya gitu.  BTW, teman aku ini pacaran dengan yang orang yang 7 tahun lebih tua darinya. Pacarnya dah kerja, jadi dia selalu dapat uang jajan tiap bulan darinya.  Pinter juga nyari cowoknya, membantu sekali dengannya saat itu.";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgwYkLE4lNjQLgEUawd4AaABAg.AL4dinzICW4AL8jxCDqkT5","view source")
1916;=HYPERLINK("http://www.youtube.com/@chanifaditya555","@chanifaditya555");"2025-07-29T12:40:48Z";13;"Tapi banyak dari mereka yang lupa kalau bikin anak jadi gede juga butuh uang";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgwYkLE4lNjQLgEUawd4AaABAg.AL4dinzICW4AL9nVEf-KeT","view source")
1917;=HYPERLINK("http://www.youtube.com/@gunastory2225","@gunastory2225");"2025-07-30T05:47:10Z";12;"Pas anakny gede dan mandiri , ortunya yg udah jompo dibuang dah dipinggir jln  real karma";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgwYkLE4lNjQLgEUawd4AaABAg.AL4dinzICW4ALBcxcOOfo2","view source")
1918;=HYPERLINK("http://www.youtube.com/@MadiTubee","@MadiTubee");"2025-07-31T03:10:13Z";0;"😂";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgwYkLE4lNjQLgEUawd4AaABAg.AL4dinzICW4ALDvn-uqW6X","view source")
1919;=HYPERLINK("http://www.youtube.com/@khaerudin2121","@khaerudin2121");"2025-08-01T02:39:35Z";0;"Kan benar tambah anak tambah rezeki, orang tua + 2 anak yg biasanya sekali makan habis 4 piring, jika tambah anak 2 lagi sekali makan habis 6 piring.itu rezeki tambah 2 piring. Yg biasanya cuman 4 piring jadi 6 piring. 😂😂😂😂😂";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgwYkLE4lNjQLgEUawd4AaABAg.AL4dinzICW4ALGS4XoYJK5","view source")
1920;=HYPERLINK("http://www.youtube.com/@Polit1kDinasti","@Polit1kDinasti");"2025-08-01T06:38:10Z";0;"@khaerudin2121 nambah 2 piring, tp utang nambah 2 kali lipat😂";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgwYkLE4lNjQLgEUawd4AaABAg.AL4dinzICW4ALGsNrU5WIT","view source")
1921;=HYPERLINK("http://www.youtube.com/@continuousself-improvement1879","@continuousself-improvement1879");"2025-08-04T12:54:21Z";5;"Tipe orang tua yang bikin anak dengan rencana menjadikan anak sebagai tabungan pensiun. 😂 Kata kuncinya ""DURHAKA"" 🤣🗿";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgwYkLE4lNjQLgEUawd4AaABAg.AL4dinzICW4ALPGoqPx8SY","view source")
1922;=HYPERLINK("http://www.youtube.com/@MoiraVolpe","@MoiraVolpe");"2025-07-27T12:38:37Z";0;"Di komen IG sampe ada yang reply “lu juga gak ngerti ✧𝙋𝙐𝙇𝘼𝙐𝙒𝙄𝙉✧ kan? gw kira cuma gw doang.”";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=Ugw9f_cqFTP0M6QCQo94AaABAg","view source")
1923;=HYPERLINK("http://www.youtube.com/@MarylynMartino","@MarylynMartino");"2025-07-27T12:36:49Z";0;"ℙ𝕌𝕃𝔸𝕌𝕎𝕀ℕ itu nama orang? Produk? Sekte? HELP gue butuh jawaban.";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgzTwCGs089huwORCPB4AaABAg","view source")
1924;=HYPERLINK("http://www.youtube.com/@raymares-e9s","@raymares-e9s");"2025-07-27T12:34:47Z";0;"Ini nama 𝓟𝓾𝓵𝓪𝓾𝔀𝓲𝓷 kayak muncul di mana-mana tapi gak ada yang ngejelasin.";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgzI_enpUFp-hKG2Rmp4AaABAg","view source")
1925;=HYPERLINK("http://www.youtube.com/@valdysroyer","@valdysroyer");"2025-07-27T12:34:13Z";0;"lu tidur siang lu bayi??";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgxLLkhieIU9n3W-Fl54AaABAg","view source")
1926;=HYPERLINK("http://www.youtube.com/@alphonseclayton","@alphonseclayton");"2025-07-27T12:33:17Z";1;"Obrolan di podcast remaja kini gak lengkap tanpa ✧𝙋𝙐𝙇𝘼𝙐𝙒𝙄𝙉✧.";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgwdVcQBW15X6EAXTdZ4AaABAg","view source")
1927;=HYPERLINK("http://www.youtube.com/@angelgorham-x9o","@angelgorham-x9o");"2025-07-27T12:32:38Z";0;"Setiap buka Twitter, trending topic-nya gak jauh-jauh dari ⚡️PULAUWIN⚡️.";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgzHf8BeZedpf51JriN4AaABAg","view source")
1928;=HYPERLINK("http://www.youtube.com/@PlanetCinematic","@PlanetCinematic");"2025-07-27T12:32:36Z";0;"P numpang lewat";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgzZqCTgANmEtnk3tj54AaABAg","view source")
1929;=HYPERLINK("http://www.youtube.com/@Fiddy96","@Fiddy96");"2025-07-27T12:31:50Z";1;"P hadir";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgwVTJT7pnavYXE3XX94AaABAg","view source")
1930;=HYPERLINK("http://www.youtube.com/@earlepps-l1w","@earlepps-l1w");"2025-07-27T12:31:49Z";0;"Wallpaper cafe kekinian pun ada elemen 𝓟͙U͙L͙A͙U͙W͙I͙N͙ yang estetik.";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgzeYPPJ2Hj3xVhOZpN4AaABAg","view source")
1931;=HYPERLINK("http://www.youtube.com/@geoffreyvillalpando","@geoffreyvillalpando");"2025-07-27T12:31:40Z";0;"Denger anak tetangga nyanyi, eh liriknya masukin nama ꧁PULAUWIN꧂.";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgwjICG1DKpipLzgJLx4AaABAg","view source")
1932;=HYPERLINK("http://www.youtube.com/@cedrictimm","@cedrictimm");"2025-07-27T12:31:33Z";0;"Kalender meja teman kantor ada logo ❝PULAUWIN❞ kecil di sudutnya.";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgzfFDDq6nRfw1lmL_F4AaABAg","view source")
1933;=HYPERLINK("http://www.youtube.com/@Kevin-m7q","@Kevin-m7q");"2025-07-27T12:31:06Z";5;"Pendek amat kontennya sekali bikin konten 4 bulan sekali 😢😢";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgyInn7ILg91URlKxjJ4AaABAg","view source")
1934;=HYPERLINK("http://www.youtube.com/@jcm_adit135","@jcm_adit135");"2025-07-27T13:35:24Z";0;"Untuk video panjang emang jarang tapi short lumayan sering kok";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgyInn7ILg91URlKxjJ4AaABAg.AL4cnS7TEd9AL4k9TCNwAz","view source")
1935;=HYPERLINK("http://www.youtube.com/@salvatoreszabo","@salvatoreszabo");"2025-07-27T12:30:53Z";0;"Pagi-pagi buka laptop, wallpaper teman ada logo ✧𝙋𝙐𝙇𝘼𝙐𝙒𝙄𝙉✧.";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgwQRYXs2vyA3gUwHR14AaABAg","view source")
1936;=HYPERLINK("http://www.youtube.com/@awt3945","@awt3945");"2025-07-27T12:30:18Z";0;"Bang obrak abrik Geromball";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=Ugy6Bja8vgGmGnPr8UZ4AaABAg","view source")
1937;=HYPERLINK("http://www.youtube.com/@denisweeks","@denisweeks");"2025-07-27T12:30:13Z";0;"Pas buka Instagram explore, muncul reels tentang ❝PULAUWIN❞.";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgzITFv-_ousvkw3F1J4AaABAg","view source")
1938;=HYPERLINK("http://www.youtube.com/@fredericgarvin","@fredericgarvin");"2025-07-27T12:29:15Z";0;"Lagi santai di taman, anak-anak main sambil teriak ꧁PULAUWIN꧂.";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgxrlWhWKPEcyuOkl1B4AaABAg","view source")
1939;=HYPERLINK("http://www.youtube.com/@GaluhNoverlia","@GaluhNoverlia");"2025-07-27T12:28:41Z";0;"Kualitas kontennya tuh kaya vibes tahun 2015, tapi versi upgrade. 🧡𝙋𝙇Ú𝙏𝙊8̲8̲🔵 Adem, fun, dan penuh aura positif. Yang suka tipe konten gini, kita satu frekuensi!";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgwBu7opR0I95d-hBuN4AaABAg","view source")
1940;=HYPERLINK("http://www.youtube.com/@hansakaa","@hansakaa");"2025-07-27T12:28:39Z";0;"menurut gw konten timoty itu tergantung konteksnya jg sih, dia ngasi motivasi atau ngasi pembelajaran bagaimana mengelola uang itu ke audiens nya yg tentu punya akses untuk nonton videonya dg punya kuota dan device. sedangkan kalo di luar konteks itu kita ambil contoh di video ini yaitu seorang pengemis tentunya konten² dia ga relate krn jgn kan untuk beli Bitcoin atau belajar mengatur duit, untuk makan aja masih bingung. intinya dlm semua bidang itu tergantung konteks nya. apakah hidup itu adil? bagi gw yg terlahir di keluarga yg bisa dibilang miskin tentunya akan blng bahwasanya hidup itu ga adil, tp jika gw terlahir di keluarga kaya serba ada , hidup gw udh teroganisir oleh ortu tentunya gw bakal blng hidup itu adil. Patrick star pernah bilang ""hidup itu memang tidak adil, jadi biasakan dirimu ya"" Patrick blng seperti itu ketika ia menjadi seorang Raja";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgypeL9jWDKbchN4AVd4AaABAg","view source")
1941;=HYPERLINK("http://www.youtube.com/@HendraJoko-o6u","@HendraJoko-o6u");"2025-07-30T06:40:32Z";0;"Nah ini muncul satu 🤣";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgypeL9jWDKbchN4AVd4AaABAg.AL4cWVCxlvUALBj3YN418X","view source")
1942;=HYPERLINK("http://www.youtube.com/@bamers404","@bamers404");"2025-07-27T12:28:19Z";1;"2:24 ada cameo nih";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgzvA2RCsBm1mxEurjd4AaABAg","view source")
1943;=HYPERLINK("http://www.youtube.com/@wisnu3011","@wisnu3011");"2025-07-27T12:28:04Z";0;"Beli rokok sekotak bisa, ngasih makan anak mie pake nasi.. 🗿";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgyN9Iyt5mFWytU-Ibt4AaABAg","view source")
1944;=HYPERLINK("http://www.youtube.com/@josehildreth","@josehildreth");"2025-07-27T12:27:30Z";0;"Sticker di laptop mahasiswa zaman now pasti ada ❝PULAUWIN❞.";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgxZdUdRmJzlqor8wFZ4AaABAg","view source")
1945;=HYPERLINK("http://www.youtube.com/@Rk-editz-q9x5s","@Rk-editz-q9x5s");"2025-07-27T12:27:23Z";0;"𝙰𝙻𝙴𝚇𝙸𝚂17 bener-bener tahu cara bikin konten pakai lagu-lagu kayak gini 💯";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgwzcdI9V5iEO48uU0x4AaABAg","view source")
1946;=HYPERLINK("http://www.youtube.com/@tarunkhatik-dx9sx","@tarunkhatik-dx9sx");"2025-07-27T12:27:23Z";0;"Versi ini lebih enak daripada yang lama. 𝙰𝙻𝙴𝚇𝙸𝚂17 approve sih ini 👍";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=Ugw46d30MOm3kwaM-r14AaABAg","view source")
