S.No;Name (click to view profile);Date;Likes;Comment;(view source)
836;=HYPERLINK("http://www.youtube.com/@Kayriic","@Kayriic");"2023-09-30T12:16:17Z";0;"Abang kkn dapet puluhan habisnya puluhan juga wkwk";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgwdBOdKqKIxrikC1NF4AaABAg","view source")
837;=HYPERLINK("http://www.youtube.com/@HaikalIl","@HaikalIl");"2023-09-30T12:15:59Z";0;"Blom oktober";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgzeRLF2fRYMxhtDDIx4AaABAg","view source")
838;=HYPERLINK("http://www.youtube.com/@7am859","@7am859");"2023-09-30T12:15:45Z";0;"Pala batu susah dikasi tau";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgxarTZKDQyI6ZtQa-Z4AaABAg","view source")
839;=HYPERLINK("http://www.youtube.com/@muhammadfarizabdullah4404","@muhammadfarizabdullah4404");"2023-09-30T12:12:47Z";6;"FINALLLYYYYY MAYISEE PARODY IS BACKKKKKKK 🎉🎉🎉🎉";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgzjJHRaM9aSpujsTvN4AaABAg","view source")
840;=HYPERLINK("http://www.youtube.com/@restantyar","@restantyar");"2023-09-30T12:11:29Z";0;"kurang paizz doang ni yg belom join the gondrongers, kapan nyusul cuy wkwkw";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=Ugw2crIJgnGCZCVAwVl4AaABAg","view source")
841;=HYPERLINK("http://www.youtube.com/@vyndre_43","@vyndre_43");"2023-09-30T12:10:30Z";1;"tapi bener bang, temen gua untung kebeli iphone 11 sma motor beat, dan sekarang dah abis tuh barang wkwkwkwk";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=Ugxs-Uw3dq0KmQ1mK5x4AaABAg","view source")
842;=HYPERLINK("http://www.youtube.com/@serathati1921","@serathati1921");"2023-09-30T12:10:21Z";0;"250x jika konek adalah awal mula sakau ng slot terjadi wkwkwk";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=Ugx6b4fEz5rKmUKAYr54AaABAg","view source")
843;=HYPERLINK("http://www.youtube.com/@kentakyy","@kentakyy");"2023-09-30T12:10:04Z";7;"Konten ini berdasar kisah nyata!!!!";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgxJfNoLZjO_gyL1nVZ4AaABAg","view source")
844;=HYPERLINK("http://www.youtube.com/@HanyauntukYoutube-ww2ck","@HanyauntukYoutube-ww2ck");"2023-09-30T12:09:55Z";0;"Sama kaya gua bang ponco intro aril ptrpnnya sampe situ doang";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgxFQPi8Ect6q7KeN954AaABAg","view source")
845;=HYPERLINK("http://www.youtube.com/@mrifqyaldi14","@mrifqyaldi14");"2023-09-30T12:09:53Z";0;"Pesan moral dari konten ini adalah cari link yg gacor";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=Ugwf6rVNX9_rocmvCw54AaABAg","view source")
846;=HYPERLINK("http://www.youtube.com/@ekamuliapermana9582","@ekamuliapermana9582");"2023-09-30T12:07:53Z";0;"Kangen temenku yg klo main/kumpul pasti main slot, walau sya cuma nyimak doang, malah tdr di tanah terus smpe skrng krna kanker kelenjar getah bening";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=Ugx47da9lgh_hLEsPkx4AaABAg","view source")
847;=HYPERLINK("http://www.youtube.com/@abdulhaadziq4860","@abdulhaadziq4860");"2023-09-30T12:07:35Z";0;"berjudi jangan berjudi kalo tiada hasilnya";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgwXhwz4adqslfAun-t4AaABAg","view source")
848;=HYPERLINK("http://www.youtube.com/@mardianhendriawan5184","@mardianhendriawan5184");"2023-09-30T12:06:44Z";0;"Kalo bisa 1x dlm seminggu lah apload video bang☺";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=Ugzii-G1v6S_uKsfYaN4AaABAg","view source")
849;=HYPERLINK("http://www.youtube.com/@Gegelang","@Gegelang");"2023-09-30T12:06:11Z";0;"Judi nya palsu kah bang?";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgyS4fw4p0mbzHmW5Ux4AaABAg","view source")
850;=HYPERLINK("http://www.youtube.com/@hannawrn_","@hannawrn_");"2023-09-30T12:05:44Z";0;"Lucu bgt jirrr. Pasti lg diendorse, aowkwkwkwk";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgzVtorWhnC1jUH4fnl4AaABAg","view source")
851;=HYPERLINK("http://www.youtube.com/@AWSnoob","@AWSnoob");"2023-09-30T12:05:10Z";0;"Zeus maxwinggg dijaminnn gacorrr gacorrrrr";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgyrZpBYoGyfSVnVD_J4AaABAg","view source")
852;=HYPERLINK("http://www.youtube.com/@Shironeko44","@Shironeko44");"2023-09-30T12:04:44Z";0;"Bgstttt bgst Makan w udh abis baru sadar ad upload video";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=Ugw-lx7ToQ1JkB-J4Ux4AaABAg","view source")
853;=HYPERLINK("http://www.youtube.com/@iqbalyunan","@iqbalyunan");"2023-09-30T12:03:46Z";46;"yaampun, lama ga lihat sketsa kek malam minggu miko begini hehehe❤🎉";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgwZLghlDB_rAY2naWt4AaABAg","view source")
854;=HYPERLINK("http://www.youtube.com/@jeremmysetiawan","@jeremmysetiawan");"2023-09-30T12:03:41Z";1;"Bangke keren abis ni, tapi gue masih penasaran bang nasibnya bang fais sama bang raha gimana tuh? Koq main udah aja.. trus ka ulfa apa sudah tau bang faiz ikutan depo judol? Marah gk tuh? Atau malah di support? Kelanjutanya dong……..😢😢😢😢";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgwqzxyyntdY0-n5Ppl4AaABAg","view source")
855;=HYPERLINK("http://www.youtube.com/@soryzaaa.9382","@soryzaaa.9382");"2023-09-30T12:03:09Z";16;"Bg bikin tema anak kuliahan/sekolah lagi dong, lucu soalnya😅 Tolong Up guys kalo setuju";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=Ugw9Xx7nWVQyha43RZB4AaABAg","view source")
856;=HYPERLINK("http://www.youtube.com/@panjimiftahuzaman4373","@panjimiftahuzaman4373");"2023-09-30T12:02:32Z";0;"Ketika Dewa Zeus diangkat oleh May I See, maka Princess Starlight pun bisa kali diangkat";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgzWwpERhADMF3YgD4t4AaABAg","view source")
857;=HYPERLINK("http://www.youtube.com/@ryangiffary9998","@ryangiffary9998");"2023-09-30T12:02:16Z";0;"Danarjon??";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=Ugzvw6ioKYUUhj-G6X54AaABAg","view source")
858;=HYPERLINK("http://www.youtube.com/@babanggamer2423","@babanggamer2423");"2023-09-30T12:02:04Z";1;"Plot twist : Iyo & Poncon Bandarnya wkwkwkwk";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=Ugwyct_ccXMBEXzbqhJ4AaABAg","view source")
859;=HYPERLINK("http://www.youtube.com/@pevitayt14","@pevitayt14");"2023-09-30T12:01:20Z";3;"selamat datang di (*negaranya ga usah disebut nanti ada yg ga terima hehehe) yg katanya ""judi itu dilarang"" tapi pada faktanya judi online bisa merajalela dan bisa diakses dgn sangat mudah...  gue merasa beruntung karena sampe detik ini ga suka dan ga pernah nyentuh yg namanya judi online, selain karena gue nya kismin hahahaha tapi gue orgnya tau diri ""kalo judi ga bisa bikin diri lo kaya"". semoga judi online segera di berantas, ehh tapi kayaknya ga mungkin diberantas kan ada - (*ga usah dilanjutin yahh, takuuut).  untuk temen-temen yg masih main yuk stop aja, selain bikin kecanduan efek yg lainnya jg bikin hidup lo ga nyaman. 💗✌️";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgyVPgY00dS9fN2HCBp4AaABAg","view source")
860;=HYPERLINK("http://www.youtube.com/@Arif.M19","@Arif.M19");"2023-10-02T07:13:53Z";0;"saudaraku di kejar penagih hutang sampe datang kerumahku padahal dia gak tinggal sama kita jadinya kita2 ikut kebawa masalahnya";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgyVPgY00dS9fN2HCBp4AaABAg.9vHfyl5ReWy9vMJf4KMrtl","view source")
861;=HYPERLINK("http://www.youtube.com/@schweinz-san","@schweinz-san");"2023-12-21T06:07:49Z";0;"​@Arif.M19sodara kaya gitu pukulin aja bang gaada gunanya bawa bawa masalah doang wkkw";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgyVPgY00dS9fN2HCBp4AaABAg.9vHfyl5ReWy9y_BhF1j5MH","view source")
862;=HYPERLINK("http://www.youtube.com/@rintokus33","@rintokus33");"2023-09-30T12:01:03Z";0;"Ini hasil kamera baru yg kemaren dipamerin?";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgzSwNbYguY9hQOBZRN4AaABAg","view source")
863;=HYPERLINK("http://www.youtube.com/@kirino.","@kirino.");"2023-10-02T18:40:34Z";0;"Belom bro";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgzSwNbYguY9hQOBZRN4AaABAg.9vHfwaQVakl9vNYFWpP-1E","view source")
864;=HYPERLINK("http://www.youtube.com/@rintokus33","@rintokus33");"2023-10-03T05:33:46Z";0;"@kirino. mang eak?";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgzSwNbYguY9hQOBZRN4AaABAg.9vHfwaQVakl9vOi-hntqPu","view source")
865;=HYPERLINK("http://www.youtube.com/@kirino.","@kirino.");"2023-10-03T08:59:49Z";0;"@rintokus33 lah eak";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgzSwNbYguY9hQOBZRN4AaABAg.9vHfwaQVakl9vP4_rzaaee","view source")
866;=HYPERLINK("http://www.youtube.com/@dhimasrasyaputrawan4543","@dhimasrasyaputrawan4543");"2023-09-30T12:00:12Z";0;"Wkwwk keren";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=Ugw50676C0S_5yPeQRF4AaABAg","view source")
867;=HYPERLINK("http://www.youtube.com/@putriwulan-ot1cw","@putriwulan-ot1cw");"2023-09-30T11:59:08Z";0;"akhirnya upload lgi😢";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgwGjjD2HmEF4QrrbVV4AaABAg","view source")
868;=HYPERLINK("http://www.youtube.com/@ydwex","@ydwex");"2023-09-30T11:58:58Z";15;"hati hati bang takut di kira promosi 😂";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgzkmY_MMurhOR517Fp4AaABAg","view source")
869;=HYPERLINK("http://www.youtube.com/@bimaduii","@bimaduii");"2023-09-30T11:57:17Z";3;"intro gitar sejuta umat😂";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=Ugy2H82E4lRE6oMd0Dt4AaABAg","view source")
870;=HYPERLINK("http://www.youtube.com/@muhammadiqbal5782","@muhammadiqbal5782");"2023-09-30T11:57:16Z";0;"Anjjayyyy borilllll";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=Ugx2yQZ00I5d9HDTo-54AaABAg","view source")
871;=HYPERLINK("http://www.youtube.com/@gaming02-r5n","@gaming02-r5n");"2023-09-30T11:56:55Z";0;"Inces gacor kang 😁";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=Ugxah6VPvBZv1kbB-R54AaABAg","view source")
872;=HYPERLINK("http://www.youtube.com/@User-10710","@User-10710");"2023-09-30T11:56:51Z";1;"like ke-800";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgzBqUV01u6h2cIKsVl4AaABAg","view source")
873;=HYPERLINK("http://www.youtube.com/@KyrozMaxx","@KyrozMaxx");"2023-09-30T11:56:07Z";0;"Info loker bang biar ga jadi penjudi dan penghutang hehe";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgzLxvUd6XSRDUAimgh4AaABAg","view source")
874;=HYPERLINK("http://www.youtube.com/@WibuAkut","@WibuAkut");"2023-09-30T11:55:44Z";58;"Saya gk faham kenapa artis mempromosikan judi online dan dengan polosnya bilang gak tau kalau yang dia promosikan judi online, itu bener"" gk masuk akal 😂 dan yang anehnya lagi malah di jadikan duta.. nanti kalo ada korupsi apa bakal di jadikan duta anti korupsi kali ya?😮";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgyuQnvBTMk5CdaQr0t4AaABAg","view source")
875;=HYPERLINK("http://www.youtube.com/@joni9678","@joni9678");"2023-09-30T12:59:43Z";1;"hahaha jadi duta shampo lain..up";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgyuQnvBTMk5CdaQr0t4AaABAg.9vHfKfItTCL9vHmeHZdXh_","view source")
876;=HYPERLINK("http://www.youtube.com/@Corrdell","@Corrdell");"2023-09-30T16:36:52Z";0;"Lagi BU mungkin";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgyuQnvBTMk5CdaQr0t4AaABAg.9vHfKfItTCL9vIAVhtTqLR","view source")
877;=HYPERLINK("http://www.youtube.com/@soobin_orca","@soobin_orca");"2023-10-01T05:28:16Z";0;"Krn mereka dibayar pke cuan, surh promosi";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgyuQnvBTMk5CdaQr0t4AaABAg.9vHfKfItTCL9vJYmczvBFN","view source")
878;=HYPERLINK("http://www.youtube.com/@_MarcoSembiring","@_MarcoSembiring");"2023-10-06T14:13:32Z";0;"Lagi pura pura GOBLOK aja mereka";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgyuQnvBTMk5CdaQr0t4AaABAg.9vHfKfItTCL9vXMsEh28sp","view source")
879;=HYPERLINK("http://www.youtube.com/@Sinarbusiat","@Sinarbusiat");"2023-10-12T10:58:44Z";1;"Karna bayarannya gede gede bang. Itu artis top grade,streamer streamer kecil aja bayarannya udah kaya kerja di PT bonafit.";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgyuQnvBTMk5CdaQr0t4AaABAg.9vHfKfItTCL9vlTLkqqguv","view source")
880;=HYPERLINK("http://www.youtube.com/@vespasange","@vespasange");"2024-03-15T11:25:18Z";0;"Duit nya gede, emak gila aja bayarannya 600jt";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgyuQnvBTMk5CdaQr0t4AaABAg.9vHfKfItTCLA1-carzIkAM","view source")
881;=HYPERLINK("http://www.youtube.com/@ChandraSitorus-js9bb","@ChandraSitorus-js9bb");"2024-05-11T02:23:22Z";0;"Biasakan nonton sampe akhir blok";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgyuQnvBTMk5CdaQr0t4AaABAg.9vHfKfItTCLA3HQtVYF2Xw","view source")
882;=HYPERLINK("http://www.youtube.com/@ardanitriputranto7980","@ardanitriputranto7980");"2023-09-30T11:53:28Z";0;"audio lu knpa dah bang? apa device gua yg rusak yakk??";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgxWCXP4nOP0J7q5nsV4AaABAg","view source")
883;=HYPERLINK("http://www.youtube.com/@kirino.","@kirino.");"2023-10-02T18:40:13Z";0;"Iya anjir keknya colokannya rusak pas bagian face off";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgxWCXP4nOP0J7q5nsV4AaABAg.9vHf443vzJl9vNYCxppDCx","view source")
884;=HYPERLINK("http://www.youtube.com/@davidimmanuel6458","@davidimmanuel6458");"2023-09-30T11:52:33Z";0;"20mnt yang lalu bang komentar ke 104";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgxMtmM0cagSr-8jCzd4AaABAg","view source")
885;=HYPERLINK("http://www.youtube.com/@markintilOP","@markintilOP");"2023-09-30T11:50:22Z";1;"Ke 100😢";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgwBJJ-Ph6vol4ufAyd4AaABAg","view source")
886;=HYPERLINK("http://www.youtube.com/@AsrulMulyadiAsrul-tf5zp","@AsrulMulyadiAsrul-tf5zp");"2023-09-30T11:50:16Z";0;"Bang kok lama baru ngonten lagi";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgwrNMwCj1nXOwNSKzt4AaABAg","view source")
887;=HYPERLINK("http://www.youtube.com/@deksusan8728","@deksusan8728");"2023-09-30T11:49:22Z";0;"Jgn sampe kena judi online bneran ya.";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=Ugy7F7i_a2XFrkyoAe54AaABAg","view source")
888;=HYPERLINK("http://www.youtube.com/@MARSELINO21","@MARSELINO21");"2023-09-30T11:49:16Z";0;"Akhirnya ada vidéo baru";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgxJZJynLbY_Wjt5d0F4AaABAg","view source")
889;=HYPERLINK("http://www.youtube.com/@nathanderika7717","@nathanderika7717");"2023-09-30T11:47:36Z";0;"Pertanyaanya gimana cara nya depo cash tanpa k bank link";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgyZMehiaxANm0goSuB4AaABAg","view source")
890;=HYPERLINK("http://www.youtube.com/@FikkySyofyan","@FikkySyofyan");"2023-09-30T11:47:04Z";0;"2:11  baik-baik orang panjang pantek si poncow wkwkwk";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgwUkZUT_-ATyqhTkVV4AaABAg","view source")
891;=HYPERLINK("http://www.youtube.com/@nathanderika7717","@nathanderika7717");"2023-09-30T11:46:23Z";0;"Zakyptr ama may i see youtuber favorit ane";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=Ugw50IGIURSsaVH3f1R4AaABAg","view source")
892;=HYPERLINK("http://www.youtube.com/@Joeeee.00","@Joeeee.00");"2023-09-30T11:45:26Z";1;"Gacor Kang😅";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=Ugz1WwOl0rnlbv1fEqp4AaABAg","view source")
893;=HYPERLINK("http://www.youtube.com/@fahri9530","@fahri9530");"2023-09-30T11:44:10Z";0;"Ketek zeus ga gondrong ya";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=Ugx97abM67uNrUHNo4l4AaABAg","view source")
894;=HYPERLINK("http://www.youtube.com/@WWGLOVER007","@WWGLOVER007");"2023-09-30T11:44:01Z";0;"Relate banget ama gw anjiiirrr😂😂😂😂";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgwZ7cIUSgwLhvXK2BR4AaABAg","view source")
895;=HYPERLINK("http://www.youtube.com/@riskiprtx5083","@riskiprtx5083");"2023-09-30T11:43:44Z";0;"Plisss bikin pubg real life lagi😂😂";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgwFcMkwB2pmC-17g294AaABAg","view source")
896;=HYPERLINK("http://www.youtube.com/@bspocigeming5865","@bspocigeming5865");"2023-09-30T11:42:50Z";0;"Semangat bang";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgwCFLv_Chxfg8qZyFt4AaABAg","view source")
897;=HYPERLINK("http://www.youtube.com/@medarastrapping","@medarastrapping");"2023-09-30T11:42:08Z";141;"relate anjirr 😂😂😂 Yg depo2 merasa dirinya spesial. Padahal untung rugi diatur bandar 😂 Kebanyakan diatur rugi sih. 😂😂😂";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgyVHjVTbDuU7yVrY4l4AaABAg","view source")
898;=HYPERLINK("http://www.youtube.com/@KikiDewa-l1u","@KikiDewa-l1u");"2023-10-06T05:48:25Z";9;"sebenere gini bro untung rugi ga diatur bandar, bandar hanya mengatur klo yg rugi lebih banyak dripada yg menang dan itu acak, jdi ada org yg profit nya lebih gede dripada rungkadnya, dan yg rungkadnya lebih gede dripada profit itu banyak  murni kek mesin capit boneka diatur supaya yg punya mesin itu untung dan berapa capitan baru bisa kuat  para penjudi rebutan peluang yg sangat kecil dan 99% rungkad dan mereka tau itu tp masih ngeyel dan berharap mereka yg dpt 1% nya 😂";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgyVHjVTbDuU7yVrY4l4AaABAg.9vHdm0tQc6F9vWT3Z44RWp","view source")
899;=HYPERLINK("http://www.youtube.com/@MakanNasi-lv6rz","@MakanNasi-lv6rz");"2023-10-18T00:18:48Z";5;"@KikiDewa-l1u murni? Murni gak tuh xixixi. 1% nya yg dapet siapa?? Ya jelas si BANDAR😂";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgyVHjVTbDuU7yVrY4l4AaABAg.9vHdm0tQc6F9vzlst0wLha","view source")
900;=HYPERLINK("http://www.youtube.com/@michaelminggu5689","@michaelminggu5689");"2023-11-12T01:59:22Z";2;"@KikiDewa-l1usering depo mas ? atau penjudi handal masnya ? kwwkwkwkwk";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgyVHjVTbDuU7yVrY4l4AaABAg.9vHdm0tQc6F9x-KGQsZuk-","view source")
901;=HYPERLINK("http://www.youtube.com/@kikiramadhan4192","@kikiramadhan4192");"2023-12-13T05:59:13Z";0;"​@KikiDewa-l1usetuju banget nih, soalnya temen sampe dapet ratusan juta cuma dengan modal beberapa ratus ribu doang. Cuma denger yg kalah lebih banyak dari yang menang. Haha. Sampe jual harta banda. Utang dimana mana. Jadi gue nggak tertarik.. 😂";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgyVHjVTbDuU7yVrY4l4AaABAg.9vHdm0tQc6F9yF_MCBgIqD","view source")
902;=HYPERLINK("http://www.youtube.com/@instagramgw_surzypiwpiw","@instagramgw_surzypiwpiw");"2025-12-14T07:14:41Z";0;"​@KikiDewa-l1uOpini sampah' 😂";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgyVHjVTbDuU7yVrY4l4AaABAg.9vHdm0tQc6FAQhYsV3Os9C","view source")
903;=HYPERLINK("http://www.youtube.com/@instagramgw_surzypiwpiw","@instagramgw_surzypiwpiw");"2025-12-14T07:14:51Z";0;"​@michaelminggu5689penjudi dia";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgyVHjVTbDuU7yVrY4l4AaABAg.9vHdm0tQc6FAQhYtfV17R3","view source")
904;=HYPERLINK("http://www.youtube.com/@idhamaja297","@idhamaja297");"2023-09-30T11:42:06Z";28;"Aku rela rugi demi mereka tobat judi. - Uchiha Raha -";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=Ugzk0YmZksIep7IHvGx4AaABAg","view source")
905;=HYPERLINK("http://www.youtube.com/@m.bagusferic439","@m.bagusferic439");"2023-09-30T11:41:35Z";1;"Disembah dulu dewa Zeusnya🤣";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgzMWZAph_IGY51NC7B4AaABAg","view source")
906;=HYPERLINK("http://www.youtube.com/@prnxoia","@prnxoia");"2023-09-30T11:41:31Z";0;"baik baik orang panjang 🙏😅";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=Ugx_AD3mUCHQR0ud3t14AaABAg","view source")
907;=HYPERLINK("http://www.youtube.com/@brah-xz3dd","@brah-xz3dd");"2023-09-30T11:41:28Z";0;"gg bang idenya g abis2";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgzyLJu44y7Fp1FUiVJ4AaABAg","view source")
908;=HYPERLINK("http://www.youtube.com/@WhyAlpenLibel","@WhyAlpenLibel");"2023-09-30T11:40:57Z";0;"kapan upload lagi banh";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgzjJEysodTtaJejZiZ4AaABAg","view source")
909;=HYPERLINK("http://www.youtube.com/@DarrelXD26","@DarrelXD26");"2023-09-30T11:40:45Z";0;"hal0 bang";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=Ugzn8bDTqJkcsiLP_Q14AaABAg","view source")
910;=HYPERLINK("http://www.youtube.com/@anggaxx2851","@anggaxx2851");"2023-09-30T11:40:28Z";0;"biji lagi enak2nya nonton sm senyum2 sndiri malah dh end";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgyrXKmPnApwZfiyKEl4AaABAg","view source")
911;=HYPERLINK("http://www.youtube.com/@bangaldi8469","@bangaldi8469");"2023-09-30T11:40:18Z";0;"Wkwk";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=Ugz6uV00-9BW08dchLt4AaABAg","view source")
912;=HYPERLINK("http://www.youtube.com/@iminzid","@iminzid");"2023-09-30T11:40:02Z";0;"kebetulan saya juga bahas perjudian di channel saya 😅";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgzZmBbuTBYBQkFuGmx4AaABAg","view source")
913;=HYPERLINK("http://www.youtube.com/@nirrrin","@nirrrin");"2023-09-30T11:49:20Z";0;"Semangat bang";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgzZmBbuTBYBQkFuGmx4AaABAg.9vHdXfIUVxr9vHeapF5ttz","view source")
914;=HYPERLINK("http://www.youtube.com/@FinnMertens_43","@FinnMertens_43");"2023-09-30T11:39:53Z";0;"Zeus di Olympus: perasaan gua nggak gini deh 🙂";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgxNyPEjT8V4pwVUNxt4AaABAg","view source")
915;=HYPERLINK("http://www.youtube.com/@septianskuncoro3679","@septianskuncoro3679");"2023-09-30T12:44:56Z";0;"Zeus mah hobinya ngewe";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgxNyPEjT8V4pwVUNxt4AaABAg.9vHdW_o6ju59vHky0CyJ38","view source")
