S.No;Name (click to view profile);Date;Likes;Comment;(view source)
714;=HYPERLINK("http://www.youtube.com/@kautsarhafiz557","@kautsarhafiz557");"2024-12-16T07:33:12Z";0;"dari brand gede banget bang apalagi bang faiz viewers konsisten 100k keatas di berbagai platform​@bimodarma4058";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugyat960ClZGpZqsO8t4AaABAg.AC3mVix-0XZAC5tRQTJyCF","view source")
715;=HYPERLINK("http://www.youtube.com/@ERRVIIO","@ERRVIIO");"2024-12-16T08:09:07Z";1;"Sekarang udah ada paylater";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugyat960ClZGpZqsO8t4AaABAg.AC3mVix-0XZAC5xYXPXCdm","view source")
716;=HYPERLINK("http://www.youtube.com/@Matte_Media","@Matte_Media");"2024-12-16T09:51:23Z";0;"​@bimodarma4058penghasilan gede itu dari endorse banh, bukan ads yt";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugyat960ClZGpZqsO8t4AaABAg.AC3mVix-0XZAC68FXnp0e9","view source")
717;=HYPERLINK("http://www.youtube.com/@fineclipzYT","@fineclipzYT");"2024-12-16T14:41:44Z";115;"klo dri adsense itu kecil banget bro. yg gede itu justru endorse dan sponsor ibaratnya ytb mereka itu buat portofolio agar bisa dpt endorse dan sponsor, belum lg klo mreka ini pnya bisnis sampingan/ invest ke orang jg kita ngga tau";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugyat960ClZGpZqsO8t4AaABAg.AC3mVix-0XZAC6eU9mTVSc","view source")
718;=HYPERLINK("http://www.youtube.com/@flyingcockroach7813","@flyingcockroach7813");"2024-12-16T15:39:13Z";3;"Selain faiz sama editor itu bertiga content creator dalam may i see kan? Atau mereka punya channel sendiri? Jadi penghasilan itu bertiga gaji dari may i see kan?";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugyat960ClZGpZqsO8t4AaABAg.AC3mVix-0XZAC6l36pdcNs","view source")
719;=HYPERLINK("http://www.youtube.com/@bimodarma4058","@bimodarma4058");"2024-12-16T16:42:35Z";2;"@shoimfanani9747  wo yaya makasih bang soalnya kayak bang faiz upload di channel may I see jarang trus ya view nya ya standar lah";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugyat960ClZGpZqsO8t4AaABAg.AC3mVix-0XZAC6sJGgPDGI","view source")
720;=HYPERLINK("http://www.youtube.com/@PanDesu30","@PanDesu30");"2024-12-16T19:06:24Z";5;"@AamMay-w7g klo jaman skrng udah ga bisa bilang ""youtuber doang"" si bang";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugyat960ClZGpZqsO8t4AaABAg.AC3mVix-0XZAC77leum39p","view source")
721;=HYPERLINK("http://www.youtube.com/@gamebell3806","@gamebell3806");"2024-12-17T05:21:57Z";4;"​@AamMay-w7gga youtuber doang si, mereka ada kontrak iklannya, tp ngeri jg sampai 50an juta";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugyat960ClZGpZqsO8t4AaABAg.AC3mVix-0XZAC8ED40GG62","view source")
722;=HYPERLINK("http://www.youtube.com/@MAYISEE","@MAYISEE");"2024-12-17T10:48:45Z";108;"@bimodarma4058kan kita ngontennya gak di YT ajaaah";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugyat960ClZGpZqsO8t4AaABAg.AC3mVix-0XZAC8obYNtICI","view source")
723;=HYPERLINK("http://www.youtube.com/@UnknownData1024","@UnknownData1024");"2024-12-17T12:47:50Z";0;"​@bimodarma4058gaji yt itu berdasarkan rpm(views) dan cpm(iklan)itu sih yg aku tahu";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugyat960ClZGpZqsO8t4AaABAg.AC3mVix-0XZAC91EqGNtYA","view source")
724;=HYPERLINK("http://www.youtube.com/@saatnyabercerita5989","@saatnyabercerita5989");"2024-12-17T15:49:27Z";1;"Kayak nya mines dah";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugyat960ClZGpZqsO8t4AaABAg.AC3mVix-0XZAC9M0v8y8jx","view source")
725;=HYPERLINK("http://www.youtube.com/@ribel8944","@ribel8944");"2024-12-18T04:38:11Z";2;"​@MAYISEE sama onlyfans ya bg";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugyat960ClZGpZqsO8t4AaABAg.AC3mVix-0XZACAj-N3wrd3","view source")
726;=HYPERLINK("http://www.youtube.com/@RannnTzyy","@RannnTzyy");"2024-12-18T16:02:28Z";0;"​@bimodarma4058mereka ga cuma ngonten di yt aja bre mereka sering ngoten di tiktok ama yt short klo lu liat tt mereka hmpir tiap hri upload jd wajar krna tiap upload psti ada endorse";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugyat960ClZGpZqsO8t4AaABAg.AC3mVix-0XZACBxJCq9gAZ","view source")
727;=HYPERLINK("http://www.youtube.com/@mohmubarok5947","@mohmubarok5947");"2024-12-19T07:11:29Z";1;"Netflix 35 ribu murah amat bang";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugyat960ClZGpZqsO8t4AaABAg.AC3mVix-0XZACD_L3etS87","view source")
728;=HYPERLINK("http://www.youtube.com/@ilhamrj2599","@ilhamrj2599");"2024-12-19T11:30:07Z";0;"​@AamMay-w7g gaji youtuber jelas lebih gede dari 50 juta sebulan. Mereka kan perlu ngegaji tim... jadi angka yang kamu bilanh itu minimal perlu dikalikan 2-3 kali lagi baru bisa ngejalanin tim Youtube 😂";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugyat960ClZGpZqsO8t4AaABAg.AC3mVix-0XZACE1wLNlpCD","view source")
729;=HYPERLINK("http://www.youtube.com/@BudiTabuti-o3x","@BudiTabuti-o3x");"2024-12-19T15:17:15Z";0;"​@mohmubarok5947anu yg biasanya pada ngiklan di twitter atau ig itu. jatuhnya sih ga resmi, cuman ya udahlah";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugyat960ClZGpZqsO8t4AaABAg.AC3mVix-0XZACERvx2hnEw","view source")
730;=HYPERLINK("http://www.youtube.com/@Scaryhandsome344","@Scaryhandsome344");"2024-12-23T03:27:18Z";0;"Ya rugi dong gak ada sia sia mereka usaha kalau gitu";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugyat960ClZGpZqsO8t4AaABAg.AC3mVix-0XZACNTrXaWs_m","view source")
731;=HYPERLINK("http://www.youtube.com/@ThemostlovedNPC_byDeveloper","@ThemostlovedNPC_byDeveloper");"2024-12-23T13:25:32Z";0;"​@bimodarma4058mungkin dari buka usaha, mereka kan buka usaha pisang gitu";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugyat960ClZGpZqsO8t4AaABAg.AC3mVix-0XZACOYK6cSiCJ","view source")
732;=HYPERLINK("http://www.youtube.com/@Jktsantuy21","@Jktsantuy21");"2024-12-26T16:05:11Z";0;"​@MAYISEEtrus dimana bang?";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugyat960ClZGpZqsO8t4AaABAg.AC3mVix-0XZACWYz7nBzOn","view source")
733;=HYPERLINK("http://www.youtube.com/@damarpangestu6311","@damarpangestu6311");"2025-01-03T14:41:32Z";0;"blm tentu";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugyat960ClZGpZqsO8t4AaABAg.AC3mVix-0XZACq-lRhOv_v","view source")
734;=HYPERLINK("http://www.youtube.com/@vanilla06","@vanilla06");"2025-02-07T17:24:13Z";1;"​@bimodarma4058 pasti punya kerjaan sampingan sih bro, kalaupun nggk, kan uang nya gk cuma dari YT, tp juga dpt gede dari endorsement";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugyat960ClZGpZqsO8t4AaABAg.AC3mVix-0XZAEFQCdl6NDq","view source")
735;=HYPERLINK("http://www.youtube.com/@hey_putr4","@hey_putr4");"2025-04-30T14:00:55Z";0;"Iy belum di tambah tabungannya 😅";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugyat960ClZGpZqsO8t4AaABAg.AC3mVix-0XZAHYC7Jmr3fh","view source")
736;=HYPERLINK("http://www.youtube.com/@tazmanian1920","@tazmanian1920");"2025-05-16T19:00:03Z";2;"btw itu total pengeluaran perbulan cuman 10% dari penghasilan ya bang 😁";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugyat960ClZGpZqsO8t4AaABAg.AC3mVix-0XZAIBw4EJrW-3","view source")
737;=HYPERLINK("http://www.youtube.com/@wkwkwkwkwkwkwkkw1007","@wkwkwkwkwkwkwkkw1007");"2025-09-17T16:11:47Z";0;"bikin konten di umur 25+ investasi nya apa aja";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugyat960ClZGpZqsO8t4AaABAg.AC3mVix-0XZANAvOL-Wd8x","view source")
738;=HYPERLINK("http://www.youtube.com/@PrasetyaSuputra","@PrasetyaSuputra");"2025-09-30T14:32:17Z";0;"😅😅Bukan sombong gaji di jabodetabek di pt swasta jadi buruh cuma umr + tunjangan paling 12-14 jt buat S1 sedangkan kebutuhan 15jt ++ ..buat rokok + cicilan ajah sering ga nutup";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugyat960ClZGpZqsO8t4AaABAg.AC3mVix-0XZANhDKzyevHS","view source")
739;=HYPERLINK("http://www.youtube.com/@Sekarangmnbhgbgh","@Sekarangmnbhgbgh");"2025-10-04T10:28:12Z";0;"😊Saya cuma lulusan smk jadi buruh swasta di jabodetabek ajah gaji cuma 12-14 jt /bln tapi rataa2 tapi hidup layak 15 jt++/bulan..naik umr dan ump cuma setahun sekali";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugyat960ClZGpZqsO8t4AaABAg.AC3mVix-0XZANr4_gOHxj4","view source")
740;=HYPERLINK("http://www.youtube.com/@uzumakinaruto-px3xv","@uzumakinaruto-px3xv");"2025-11-19T22:53:44Z";0;"​@bimodarma4058Mereka yang literally konten kreator sekarang gak cuma di Youtube tapi juga di platform lain kek Tiktok sama IG, dan juga yang bikin penghasilan banyak itu karena endorse, dan engagagement buat mereka jadi nama/branding mereka bagus";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugyat960ClZGpZqsO8t4AaABAg.AC3mVix-0XZAPirTPTSPX5","view source")
741;=HYPERLINK("http://www.youtube.com/@bimoarif5918","@bimoarif5918");"2024-12-15T11:54:05Z";41;"inilah muka-muka financial freedom kaum muda 😂";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgzxM3XXbsvdfTpYvOZ4AaABAg","view source")
742;=HYPERLINK("http://www.youtube.com/@yabesskibidi","@yabesskibidi");"2024-12-15T13:41:03Z";3;"Ponco sama Boy paling freedom 😂😂😂";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgzxM3XXbsvdfTpYvOZ4AaABAg.AC3mVOmL-oqAC3yjod40sk","view source")
743;=HYPERLINK("http://www.youtube.com/@tazmaniadevil8164","@tazmaniadevil8164");"2024-12-15T11:52:28Z";0;"ponco 28th? wkwkwk";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugx4r62iemD4nn1eemR4AaABAg","view source")
744;=HYPERLINK("http://www.youtube.com/@cyborgx3286","@cyborgx3286");"2024-12-15T11:51:48Z";0;"w";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgxctJ4H065Yy-2HvHV4AaABAg","view source")
745;=HYPERLINK("http://www.youtube.com/@hendikrisdianto643","@hendikrisdianto643");"2024-12-15T11:49:50Z";32;"anjir, gw umur 27 cuma 4jt doang, padahal 1,5 udah buat emak sama adek gw wkwk gw sebulan kudu sisihin 1jt buat nabung dan 500rb buat di invest";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgzCrRRom0P7onmdtPl4AaABAg","view source")
746;=HYPERLINK("http://www.youtube.com/@bimoarif5918","@bimoarif5918");"2024-12-15T11:52:18Z";11;"konten kreator fluktuatif bang, klo rejeki emg pasti lbh gede dari pekerja rata2, sama kyk freelance, investor dll";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgzCrRRom0P7onmdtPl4AaABAg.AC3m0BWj3-YAC3mIM8fASl","view source")
747;=HYPERLINK("http://www.youtube.com/@RonaldiTumanggor","@RonaldiTumanggor");"2024-12-15T12:22:17Z";1;"pahami juga bang, ente tinggal di mana  nilai pengeluarannya pasti beda2.";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgzCrRRom0P7onmdtPl4AaABAg.AC3m0BWj3-YAC3piquYJNf","view source")
748;=HYPERLINK("http://www.youtube.com/@miawwwwwwwwwwwwwwwwwwwwwwwwwww","@miawwwwwwwwwwwwwwwwwwwwwwwwwww");"2024-12-15T12:56:20Z";0;"Iyah";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgzCrRRom0P7onmdtPl4AaABAg.AC3m0BWj3-YAC3tcG5r6f5","view source")
749;=HYPERLINK("http://www.youtube.com/@chrissolitude","@chrissolitude");"2024-12-15T13:06:10Z";6;"@hendikrisdianto643 1. May i see based on big city bukan pinggiran 2. Penghasilan seorang konten kreator itu fluktuatif ga nentu bisa jadi boncos sebulan 3. Garis start dan finish setiap orang berbeda mungkin hari ini lu 4jt 10 tahun lagi 30jt. Inget kebanyakan orang mulai mapan di usia 30-50 (ada penelitiannya juga) 4. Ini sosial media kita gatau dibelakangnya ntah ada hutang, kredit, dll";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgzCrRRom0P7onmdtPl4AaABAg.AC3m0BWj3-YAC3ukMgk1JK","view source")
750;=HYPERLINK("http://www.youtube.com/@MAYISEE","@MAYISEE");"2024-12-15T14:01:04Z";21;"Its okay bro! Jalan semua orang beda beda. Yang penting semangat truss!!!";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgzCrRRom0P7onmdtPl4AaABAg.AC3m0BWj3-YAC401RVcUy9","view source")
751;=HYPERLINK("http://www.youtube.com/@hendikrisdianto643","@hendikrisdianto643");"2024-12-15T14:27:32Z";1;"@chrissolitude bang gw juga tinggal di big city kok, dan gw sempet tinggal di JKT 2 tahun juga dulu jaman freshgrad, kurang lebih biaya hidup gw dulu dan sekarang masih relatif sama, bedanya cuman di kos aja karna gw sekarang ada rumah karna nempatin rumah sodara gw yang kosong";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgzCrRRom0P7onmdtPl4AaABAg.AC3m0BWj3-YAC433Hk1vUV","view source")
752;=HYPERLINK("http://www.youtube.com/@toyourrheart","@toyourrheart");"2024-12-15T11:48:12Z";2;"Mantap bang kontennya";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgzgIjh8CXuyF2Ok2xl4AaABAg","view source")
753;=HYPERLINK("http://www.youtube.com/@pororokoko","@pororokoko");"2024-12-15T11:47:48Z";0;"First 🎉🎉";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgzQhh_AdwAkF9dOBzN4AaABAg","view source")
754;=HYPERLINK("http://www.youtube.com/@azamopo","@azamopo");"2024-12-15T11:46:46Z";0;"❤";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgzghmzQd6UvgCd_I7d4AaABAg","view source")
755;=HYPERLINK("http://www.youtube.com/@RizalGaluh","@RizalGaluh");"2024-12-15T11:45:49Z";2;"upload lagi 👏";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgzUT1Xq9w26TEKWU6J4AaABAg","view source")
756;=HYPERLINK("http://www.youtube.com/@dimasulta9968","@dimasulta9968");"2024-12-15T11:45:45Z";22;"Gak usah percaya dengan hitung2annya para kaum adam, hanya kaum hawa yg hitung2annya valid, kadang masih ada sisa 😂";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgwsvIhJQLwHgAoBcnR4AaABAg","view source")
757;=HYPERLINK("http://www.youtube.com/@HyLima-gy","@HyLima-gy");"2024-12-15T12:21:47Z";0;"Apalah😂";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgwsvIhJQLwHgAoBcnR4AaABAg.AC3lYM2XKtPAC3pfDLILzI","view source")
758;=HYPERLINK("http://www.youtube.com/@miawwwwwwwwwwwwwwwwwwwwwwwwwww","@miawwwwwwwwwwwwwwwwwwwwwwwwwww");"2024-12-15T12:41:08Z";0;"😅";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgwsvIhJQLwHgAoBcnR4AaABAg.AC3lYM2XKtPAC3rsvhlFDY","view source")
759;=HYPERLINK("http://www.youtube.com/@robokbok7603","@robokbok7603");"2024-12-15T11:43:04Z";0;"First niiihhh";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugx58vV0rQz1KPJFH_h4AaABAg","view source")
760;=HYPERLINK("http://www.youtube.com/@rafaakylarasky","@rafaakylarasky");"2024-12-15T11:42:37Z";1;"Hahahahahahaha hahahahahaha";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgyOplhwv4NPhOgOTf94AaABAg","view source")
761;=HYPERLINK("http://www.youtube.com/@ALZGMECH_EDITS_S4RZM7","@ALZGMECH_EDITS_S4RZM7");"2024-12-15T11:42:28Z";3;"Akhirnya upload";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgxJsgQsBBdF4dQ5ycx4AaABAg","view source")
762;=HYPERLINK("http://www.youtube.com/@thogel","@thogel");"2024-12-15T11:42:24Z";0;"Gass trus bang";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgxdKIlXuYYtBHPUG9t4AaABAg","view source")
763;=HYPERLINK("http://www.youtube.com/@hilmyanugrah6165","@hilmyanugrah6165");"2024-12-15T11:41:55Z";1;"apakah bakalan kayak LDP+ jarang ngonten🤨😮😮";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgwZb9xTUzZLax4on2d4AaABAg","view source")
764;=HYPERLINK("http://www.youtube.com/@MUHAMADBAGASMAULANA0404","@MUHAMADBAGASMAULANA0404");"2024-12-15T11:41:46Z";7;"PECAH KACA PECAH GELAS HABIS BACA WAJIB BALAS, ASSALAMUALAIKUM";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgyzUHSLGNv2jz3S0TF4AaABAg","view source")
765;=HYPERLINK("http://www.youtube.com/@Anframens","@Anframens");"2024-12-15T11:42:26Z";1;"Wassalamualaikum.";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgyzUHSLGNv2jz3S0TF4AaABAg.AC3l56cwzDcAC3lA3aTP-I","view source")
766;=HYPERLINK("http://www.youtube.com/@Sakana_desuwa","@Sakana_desuwa");"2024-12-15T11:46:24Z";1;"waalaikumsalam";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgyzUHSLGNv2jz3S0TF4AaABAg.AC3l56cwzDcAC3lc7SqhHJ","view source")
767;=HYPERLINK("http://www.youtube.com/@zura_berax2730","@zura_berax2730");"2024-12-15T12:01:45Z";1;"Waalaikumsalam.";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgyzUHSLGNv2jz3S0TF4AaABAg.AC3l56cwzDcAC3nNXIPi4E","view source")
768;=HYPERLINK("http://www.youtube.com/@Andalan-r7n","@Andalan-r7n");"2024-12-15T12:06:07Z";1;"Waalaikumsalam";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgyzUHSLGNv2jz3S0TF4AaABAg.AC3l56cwzDcAC3nsVgdRaA","view source")
769;=HYPERLINK("http://www.youtube.com/@ichsanheriyanto","@ichsanheriyanto");"2024-12-15T12:08:24Z";1;"@MUHAMADBAGASMAULANA0404 11 menit yang lalu PECAH KACA PECAH GELAS HABIS BACA WAJIB BALAS, ASSALAMUALAIKUM";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgyzUHSLGNv2jz3S0TF4AaABAg.AC3l56cwzDcAC3o8GeUjYa","view source")
770;=HYPERLINK("http://www.youtube.com/@Vall_Ey","@Vall_Ey");"2024-12-15T12:19:52Z";0;"Kumlam";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgyzUHSLGNv2jz3S0TF4AaABAg.AC3l56cwzDcAC3pSEPnGbS","view source")
771;=HYPERLINK("http://www.youtube.com/@Muhnursalim-tc7cr","@Muhnursalim-tc7cr");"2024-12-15T13:26:33Z";0;"Waalaikumsalam";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgyzUHSLGNv2jz3S0TF4AaABAg.AC3l56cwzDcAC3x4ZF071k","view source")
772;=HYPERLINK("http://www.youtube.com/@muhammadannafi1236","@muhammadannafi1236");"2024-12-17T02:47:51Z";0;"Waa'alaikumussalam wr wb";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgyzUHSLGNv2jz3S0TF4AaABAg.AC3l56cwzDcAC7x_QyQSTm","view source")
773;=HYPERLINK("http://www.youtube.com/@zyagaming6854","@zyagaming6854");"2024-12-15T11:41:37Z";0;"ke 40 ni😂";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgwtevAQe5T2vgz1md14AaABAg","view source")
774;=HYPERLINK("http://www.youtube.com/@TongBarG","@TongBarG");"2024-12-15T11:41:24Z";0;"mantap";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugxz2hAPGKW1SGHYM5x4AaABAg","view source")
775;=HYPERLINK("http://www.youtube.com/@bocahepep2983","@bocahepep2983");"2024-12-15T11:40:56Z";0;"Pertama bg";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgzyONsXSYTGwI3p2nF4AaABAg","view source")
776;=HYPERLINK("http://www.youtube.com/@Wafir61","@Wafir61");"2024-12-15T11:40:46Z";0;"Hadirrr";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgzCEO4fD2KH2K4XuZp4AaABAg","view source")
777;=HYPERLINK("http://www.youtube.com/@ArilIndra-u3z","@ArilIndra-u3z");"2024-12-15T11:40:39Z";0;"Aduh agak telat";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugw8649gEOMwQAleoJ14AaABAg","view source")
778;=HYPERLINK("http://www.youtube.com/@riansaputra2047","@riansaputra2047");"2024-12-15T11:40:37Z";2;"sapa si bg yaelah";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgwMqDecmBwrd2R8-kt4AaABAg","view source")
779;=HYPERLINK("http://www.youtube.com/@WahyuAK-m7j","@WahyuAK-m7j");"2024-12-15T12:10:27Z";0;"Hai";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgwMqDecmBwrd2R8-kt4AaABAg.AC3kxhj5ERzAC3oNANTWwh","view source")
780;=HYPERLINK("http://www.youtube.com/@JustAllen019","@JustAllen019");"2024-12-15T11:40:35Z";0;"Banyak yang pertama🤣";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgxfC0UZjo5ONJ2VwWR4AaABAg","view source")
781;=HYPERLINK("http://www.youtube.com/@hilmyanugrah6165","@hilmyanugrah6165");"2024-12-15T11:40:35Z";2;"cepettt. nih udah lama gak ngonten";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgzkYy81XtQZq1__acN4AaABAg","view source")
782;=HYPERLINK("http://www.youtube.com/@BaksoCucuek","@BaksoCucuek");"2024-12-15T11:40:34Z";1;"Halo bang";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgyJ4GYeQofIqktBS1V4AaABAg","view source")
783;=HYPERLINK("http://www.youtube.com/@Wiiii-z5s","@Wiiii-z5s");"2024-12-15T11:40:30Z";0;"Fst";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugw6Dngh9sD8kofT1gd4AaABAg","view source")
784;=HYPERLINK("http://www.youtube.com/@algiffari8142","@algiffari8142");"2024-12-15T11:40:27Z";0;"anj kemana aja baru up🥲";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugzf_D42f24fXANTSyh4AaABAg","view source")
785;=HYPERLINK("http://www.youtube.com/@AndikaRamadani-ky3xo","@AndikaRamadani-ky3xo");"2024-12-15T11:40:25Z";1;"Haloo bangg";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgwsgkznGEjppwHXhlx4AaABAg","view source")
786;=HYPERLINK("http://www.youtube.com/@woliyun","@woliyun");"2024-12-15T11:40:19Z";0;"Test";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgxxdQ5RlT8Qi0AMo4V4AaABAg","view source")
787;=HYPERLINK("http://www.youtube.com/@danielherlambang407","@danielherlambang407");"2024-12-15T11:40:18Z";1;"Saya pertama bang";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugy173WUF83j_7guDGt4AaABAg","view source")
788;=HYPERLINK("http://www.youtube.com/@dalfahqhotary7938","@dalfahqhotary7938");"2024-12-15T11:40:18Z";2;"permanaa bang";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgxmqG3vrDYI7qT5nAV4AaABAg","view source")
789;=HYPERLINK("http://www.youtube.com/@BraaAjaaaa","@BraaAjaaaa");"2024-12-15T11:40:17Z";0;"pertama";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugw6cCnwgMrYff-s1Yl4AaABAg","view source")
790;=HYPERLINK("http://www.youtube.com/@raeeeer","@raeeeer");"2024-12-15T11:40:16Z";1;"Pertamax 🎉";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgzXu06mILeGjOLIbpd4AaABAg","view source")
791;=HYPERLINK("http://www.youtube.com/@rohmatrhaska7847","@rohmatrhaska7847");"2024-12-15T11:40:16Z";0;"Pertama";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgwYyQpW-K2BMEzTUdl4AaABAg","view source")
792;=HYPERLINK("http://www.youtube.com/@MFatir-j6e","@MFatir-j6e");"2024-12-15T11:40:16Z";0;"1";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgxcM2vMbjwexQiDCeJ4AaABAg","view source")
793;=HYPERLINK("http://www.youtube.com/@fachry12__","@fachry12__");"2024-12-15T11:40:16Z";1;"pertamax";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgyujbYAkJYxM2NTXvx4AaABAg","view source")
794;=HYPERLINK("http://www.youtube.com/@rhuda1133","@rhuda1133");"2024-12-15T11:40:15Z";1;"First dapet apa nich";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgwfquWFPRoPCVqNwuF4AaABAg","view source")
795;=HYPERLINK("http://www.youtube.com/@KaiserX297","@KaiserX297");"2024-12-15T11:40:16Z";0;"Pertama";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugx6eW8EFMwa0KMMxrh4AaABAg","view source")
