S.No;Name (click to view profile);Date;Likes;Comment;(view source)
1236;=HYPERLINK("http://www.youtube.com/@J.A.Gaming29","@J.A.Gaming29");"2026-03-20T14:01:31Z";0;"Pake hero baru marcel bang biar seru";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgyXEuhS4_QVIVyToBd4AaABAg","view source")
1237;=HYPERLINK("http://www.youtube.com/@mikaylaramadhani9141","@mikaylaramadhani9141");"2026-03-20T14:00:47Z";2;"Mau muntah w ketawa anjir...KLO udh liat si pascol menderita....cuma u Gerrard konter ML yg w tungguin...yg paling kreatif...anjing geliii";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgyOJIoKqpaYyx53G1V4AaABAg","view source")
1238;=HYPERLINK("http://www.youtube.com/@aku-siapabro","@aku-siapabro");"2026-03-20T13:58:52Z";0;"Hadir🎉🎉 Selamat lebaran ❤";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgwdkcMoSH0Aa6JirJ54AaABAg","view source")
1239;=HYPERLINK("http://www.youtube.com/@ferry_nonchalant","@ferry_nonchalant");"2026-03-20T13:58:10Z";1;"Anjir abis kena iklan gaming pedia kena lagi iklan dari yutub  😂";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgwRrRvd9pZ-GtrzLHx4AaABAg","view source")
1240;=HYPERLINK("http://www.youtube.com/@Uchen_GT","@Uchen_GT");"2026-03-20T13:57:21Z";0;"Wawkwkkw Arinda jahe 😂";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=Ugza1BmptyOiOEwRtTh4AaABAg","view source")
1241;=HYPERLINK("http://www.youtube.com/@kriptoislamic","@kriptoislamic");"2026-03-20T13:56:38Z";0;"channel sampah bulan puasa ngomong anj terus.. gak mendidik";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=Ugx6oWDiFyf087uiQu14AaABAg","view source")
1242;=HYPERLINK("http://www.youtube.com/@nukmanboy8308","@nukmanboy8308");"2026-03-20T13:56:23Z";0;"Anjir baru upload,,di tiktok udah ramee";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgxaeVYrPRIIckWVTZB4AaABAg","view source")
1243;=HYPERLINK("http://www.youtube.com/@zett0yy","@zett0yy");"2026-03-20T13:56:17Z";0;"semangat terus sayaaangg❤";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgwlUysNqTc_eJF6-Xx4AaABAg","view source")
1244;=HYPERLINK("http://www.youtube.com/@rezastoryarab","@rezastoryarab");"2026-03-20T13:56:09Z";0;"akhirnya bro upload tentang pascol";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=Ugz0NeWByfnQt0cpnt94AaABAg","view source")
1245;=HYPERLINK("http://www.youtube.com/@Gi_Jong_Un","@Gi_Jong_Un");"2026-03-20T13:55:58Z";0;"lah ,gw liat ini di livenya pascol kemaren2😂😂😂😂";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgwvWKf0Pcl5pmaaT954AaABAg","view source")
1246;=HYPERLINK("http://www.youtube.com/@pherrdyy","@pherrdyy");"2026-03-20T13:55:21Z";0;"bang minta maaf ga ama pascol bang, kasian loh, btw lebih keras lagi klo bisa😭😭";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=Ugy_NwWh-3WSuCLjD4d4AaABAg","view source")
1247;=HYPERLINK("http://www.youtube.com/@chuxcahyadi19","@chuxcahyadi19");"2026-03-20T13:55:14Z";0;"😂😂😂";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=Ugz5PJXrFmnbBLlSNHF4AaABAg","view source")
1248;=HYPERLINK("http://www.youtube.com/@beriman-k2y","@beriman-k2y");"2026-03-20T13:55:06Z";0;"lucu banget yang dibagian ""tolol"" 😂";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=Ugzz5ZTN0MvQnvDvFX94AaABAg","view source")
1249;=HYPERLINK("http://www.youtube.com/@VANLOVEMAIKA","@VANLOVEMAIKA");"2026-03-20T13:54:43Z";0;"beras habis?, ngonten solusinya";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgxdX01FPFY_IsqxOnh4AaABAg","view source")
1250;=HYPERLINK("http://www.youtube.com/@WayanPutra-d6x","@WayanPutra-d6x");"2026-03-20T13:54:04Z";0;"Lagi boleh bg biar down dya bg😂,Bru kali ini game mobile punya ODGJ g berleher gtu";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=Ugyd4gvdPqNmqnriEO94AaABAg","view source")
1251;=HYPERLINK("http://www.youtube.com/@CIVUHAK-t20","@CIVUHAK-t20");"2026-03-20T13:53:50Z";1;"Akhirnya lu upload bg";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgyG2xF_Yz4zhUrUo114AaABAg","view source")
1252;=HYPERLINK("http://www.youtube.com/@UploadWhileOnToilet","@UploadWhileOnToilet");"2026-03-20T13:53:20Z";0;"wkwkwk!!";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgyuHc-_Gh-rO7VTkot4AaABAg","view source")
1253;=HYPERLINK("http://www.youtube.com/@FadhilUzayro","@FadhilUzayro");"2026-03-20T13:52:02Z";1;"Dimana ada pascol,disitu pascol dijahilin";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgxaoBTOuTQJNhIp_7Z4AaABAg","view source")
1254;=HYPERLINK("http://www.youtube.com/@Satimin-w2l","@Satimin-w2l");"2026-03-20T13:51:30Z";0;"Semangat bang 😂";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgzaPJEqJklsCVc423h4AaABAg","view source")
1255;=HYPERLINK("http://www.youtube.com/@BenerWoilah","@BenerWoilah");"2026-03-20T13:50:17Z";0;"masih 58 mnt lalu anget nih";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=Ugz1Bafbo6RbJBsFlNh4AaABAg","view source")
1256;=HYPERLINK("http://www.youtube.com/@Dhiiii_and","@Dhiiii_and");"2026-03-20T13:49:49Z";1;"Para viewer kangen pengen menonton pascol tersiksa oleh ke absurdan si gerrard..";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgzfNfXz6RncLM_u7a54AaABAg","view source")
1257;=HYPERLINK("http://www.youtube.com/@yusufagung3693","@yusufagung3693");"2026-03-20T13:48:16Z";0;"LG bg lucu bngt";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgyamicGE7OEa_59kXZ4AaABAg","view source")
1258;=HYPERLINK("http://www.youtube.com/@SuginoHertanto","@SuginoHertanto");"2026-03-20T13:48:15Z";3;"😂😂😂 smpek kluar binatang";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgwSqFvN1MdNcYLodLV4AaABAg","view source")
1259;=HYPERLINK("http://www.youtube.com/@SandTzy99","@SandTzy99");"2026-03-20T13:48:12Z";0;"Komen ah sebelum lebaran";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=Ugww_zVYfQaA2iRJL0J4AaABAg","view source")
1260;=HYPERLINK("http://www.youtube.com/@putrambord8891","@putrambord8891");"2026-03-20T14:24:11Z";0;"NU udah lebaran";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=Ugww_zVYfQaA2iRJL0J4AaABAg.AU_SDfN-BqYAU_WLI0Ek97","view source")
1261;=HYPERLINK("http://www.youtube.com/@juanfelix8456","@juanfelix8456");"2026-03-20T13:46:58Z";0;"6 22 7  😂😂";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgyKZv2q9S2GvDy0BEJ4AaABAg","view source")
1262;=HYPERLINK("http://www.youtube.com/@Vhio_nyoo","@Vhio_nyoo");"2026-03-20T13:46:39Z";1;"Bang pascol juga udah upload.. marah-marah dia 😂😂😂😂";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgwMYz1zZ7aCvMpdcAJ4AaABAg","view source")
1263;=HYPERLINK("http://www.youtube.com/@Nuee-b9v","@Nuee-b9v");"2026-03-20T13:45:35Z";1;"besok ada daget gak gan";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgzTjywUFETBXIUmTlJ4AaABAg","view source")
1264;=HYPERLINK("http://www.youtube.com/@SandiRealdi","@SandiRealdi");"2026-03-20T13:45:01Z";1;"Pascol tersiksa kita bahagia 😂😂";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgxIHoohPMElWCknhcF4AaABAg","view source")
1265;=HYPERLINK("http://www.youtube.com/@FiqoApel6767","@FiqoApel6767");"2026-03-20T13:44:56Z";0;"Bg coba nanti lock pascol make marcel sama granger sama change sama tigreal dan kimmy";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=Ugxy7SF7rxw9kP5QoeB4AaABAg","view source")
1266;=HYPERLINK("http://www.youtube.com/@Putra_Arjun","@Putra_Arjun");"2026-03-20T13:44:52Z";0;"Udah liat di chanel paskol.. ngakak di flameshot wkwkkwk";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgxbVP-644ZD6ZHDvoN4AaABAg","view source")
1267;=HYPERLINK("http://www.youtube.com/@morven-c4l","@morven-c4l");"2026-03-20T13:44:49Z";0;"minal aidin wal faizin mohon maaf lahir dan batin";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgyPNdUsyK8vgvOdG9F4AaABAg","view source")
1268;=HYPERLINK("http://www.youtube.com/@manusianoob","@manusianoob");"2026-03-20T13:44:26Z";0;"Kata tolol dari pascol lucu banget😂😂😂";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgxiETp6SAFutnD7OPF4AaABAg","view source")
1269;=HYPERLINK("http://www.youtube.com/@cris-g6v2h","@cris-g6v2h");"2026-03-20T13:43:55Z";0;"Selamat hari raya Aidilfitri maaf zahir dan batin guys🎉🎉🎉🎉❤";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=Ugz4HQa_t4Uz-aZItAp4AaABAg","view source")
1270;=HYPERLINK("http://www.youtube.com/@rizkiramadhan-27","@rizkiramadhan-27");"2026-03-20T13:43:54Z";0;"Minal aidzin walfaizin bang Gerrard";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgxEBdingAr-yA_x2zV4AaABAg","view source")
1271;=HYPERLINK("http://www.youtube.com/@RofieBaharuddin","@RofieBaharuddin");"2026-03-20T13:43:34Z";1;"Gua udah nonton di pascol ndra tapi blm afdol kalo belum nonton lu dah";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=Ugx4RcUl4T7tzndXzad4AaABAg","view source")
1272;=HYPERLINK("http://www.youtube.com/@RafliRihana","@RafliRihana");"2026-03-20T13:42:14Z";0;"Item layar nya di menit akhir bang";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgxlpsjDXSVWsSzKUCh4AaABAg","view source")
1273;=HYPERLINK("http://www.youtube.com/@raid-a-random","@raid-a-random");"2026-03-20T13:40:55Z";0;"2:24 Meta Sniper Vs Bang Pascol. Wew wew wew!  4:02 Lah Ketua Pascol pake bahasa Jepang??  6:12 Iklan Promo Top-Up terbaik. Minal aidin wal faizin, mohon maaf lahir dan batin.  10:08 Pernyataan Ketua Naga Hitam. Berakhir kocak wkwkwkw  14:52 Tragedi 25 tetap menjadi Legenda.";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgyQZBthmBseS3nJimt4AaABAg","view source")
1274;=HYPERLINK("http://www.youtube.com/@mahesaa_12","@mahesaa_12");"2026-03-20T13:39:43Z";0;"AKUU INGINN GTA!!";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgwNPDy-z-B1nzLTbi14AaABAg","view source")
1275;=HYPERLINK("http://www.youtube.com/@sharkmamanggaming7570","@sharkmamanggaming7570");"2026-03-20T13:36:05Z";0;"Park 10 nya bg indra";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgyJdTxmTKv6s40rgD54AaABAg","view source")
1276;=HYPERLINK("http://www.youtube.com/@ZidanZidan-z3h","@ZidanZidan-z3h");"2026-03-20T13:35:51Z";0;"Bang coba lock bang pascol make meta ciki, jhonson, helcurt, zilong, miya, aldos";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgwNYaof1KIDSVvDMYF4AaABAg","view source")
1277;=HYPERLINK("http://www.youtube.com/@zamakichi7","@zamakichi7");"2026-03-20T13:35:43Z";0;"Ini live pascol yang mana bg";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgzRuQZnMZKV6iomqop4AaABAg","view source")
1278;=HYPERLINK("http://www.youtube.com/@EgaaEgaa-rx3pc","@EgaaEgaa-rx3pc");"2026-03-20T13:35:29Z";1;"Ndra kalo GTA Gangster Ecep jahilin trs di episode itu";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=Ugw7Kx6RQdqJVGo99Mp4AaABAg","view source")
1279;=HYPERLINK("http://www.youtube.com/@Teaserah","@Teaserah");"2026-03-20T13:34:45Z";1;"12:42 Sangt Ramah Bung😂";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgzYSywB2R8d5PK0vjN4AaABAg","view source")
1280;=HYPERLINK("http://www.youtube.com/@AndreanLz","@AndreanLz");"2026-03-20T13:33:57Z";0;"Gtaa mna bang gerrad";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgzNr3ntcfpouprGCPp4AaABAg","view source")
1281;=HYPERLINK("http://www.youtube.com/@Otam-o8m","@Otam-o8m");"2026-03-20T13:33:40Z";3;"Pov Pascol dimalem lebaran ditembakin petasan🎉🎉😂 wkwkwkwk";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=Ugwvr_s86nbZHbOw5Ht4AaABAg","view source")
1282;=HYPERLINK("http://www.youtube.com/@evaevva6964","@evaevva6964");"2026-03-20T13:33:35Z";0;"Selamat hari raya idul Fitri teman teman ❤🎉";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=Ugy4CerK7_zzUMGU_gx4AaABAg","view source")
1283;=HYPERLINK("http://www.youtube.com/@PakCoy234","@PakCoy234");"2026-03-20T13:32:51Z";0;"gak lama bubar naga hitam🤣🤣🤣";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=Ugw85N9zgEA78a7foyt4AaABAg","view source")
1284;=HYPERLINK("http://www.youtube.com/@Iwbgehisk9gdugsvdiakbxibaliksh","@Iwbgehisk9gdugsvdiakbxibaliksh");"2026-03-20T13:32:34Z";0;"Buat pascol ngamuk pake Marcel bang";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgwF0zF6TJtXuDuhbs54AaABAg","view source")
1285;=HYPERLINK("http://www.youtube.com/@lodysekti","@lodysekti");"2026-03-20T13:32:33Z";1;"Kepuasan tersendiri liat pascol d lock wkwkwk";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgyCe7ESBk0lYGZKkNx4AaABAg","view source")
1286;=HYPERLINK("http://www.youtube.com/@josefprincechristian","@josefprincechristian");"2026-03-20T13:31:29Z";0;"Pascol bukannya rambutnya tumbuh malah jenggot nya tumbuh";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgwOMyNveGXADyuvXyh4AaABAg","view source")
1287;=HYPERLINK("http://www.youtube.com/@daffaarisna5425","@daffaarisna5425");"2026-03-20T13:30:57Z";0;"Jir lebaran masih upload 😮";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgxKlU8dBqHTADpZ7qx4AaABAg","view source")
1288;=HYPERLINK("http://www.youtube.com/@R.G-o3n","@R.G-o3n");"2026-03-20T13:30:18Z";0;"Bg coba pake hero full tank";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgyEotfSzsoPZmBCJ2h4AaABAg","view source")
1289;=HYPERLINK("http://www.youtube.com/@GPGMLRB","@GPGMLRB");"2026-03-20T13:30:17Z";0;"Mantap kerjain bang pascol lagi😂";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgxuQa7tcFaYxy0GwL54AaABAg","view source")
1290;=HYPERLINK("http://www.youtube.com/@joefeo","@joefeo");"2026-03-20T13:29:28Z";0;"Walaupun bosen pascol mulu tapi ttp nonton";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgyYRWhMx8Or0PSL3fp4AaABAg","view source")
1291;=HYPERLINK("http://www.youtube.com/@mlbb1449","@mlbb1449");"2026-03-20T15:03:08Z";0;"Kek nya susah dah kalau sama yg lain, kalau kek pascol gini kan mudah marah";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgyYRWhMx8Or0PSL3fp4AaABAg.AU_Q4WMZkG3AU__nSwyqlR","view source")
1292;=HYPERLINK("http://www.youtube.com/@SionGaming001","@SionGaming001");"2026-03-20T13:29:10Z";0;"Gta bg";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=Ugwmr86sn5VbiEmtbdR4AaABAg","view source")
1293;=HYPERLINK("http://www.youtube.com/@Ramah21-y9j","@Ramah21-y9j");"2026-03-20T13:28:23Z";0;"Mantap bang ❤❤❤❤❤❤❤😂😂😂😂😂😂😂😂😂😂";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgznSsG0bbKAsl_10KB4AaABAg","view source")
1294;=HYPERLINK("http://www.youtube.com/@choerulichanelgaming","@choerulichanelgaming");"2026-03-20T13:26:29Z";0;"Kemana ajah lu bang 🤣🤣🤣";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgzetigInJlbLQGR4AF4AaABAg","view source")
1295;=HYPERLINK("http://www.youtube.com/@Wargadesatv584","@Wargadesatv584");"2026-03-20T13:26:24Z";0;"Pascol bisa bahasa jepun ajir 😂";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgzaCKb6zlLRtl6THU94AaABAg","view source")
1296;=HYPERLINK("http://www.youtube.com/@kangrepost-b5f","@kangrepost-b5f");"2026-03-20T13:26:18Z";0;"oi oi oi bang thr nyo thr";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=Ugw5-PstRSFpKTAewWZ4AaABAg","view source")
1297;=HYPERLINK("http://www.youtube.com/@sahrulbahri6629","@sahrulbahri6629");"2026-03-20T13:25:10Z";0;"Bang durasi nya lebih panjang donkk, lgi seru serunya abis,.";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=Ugyf1lg4pZx2RDTIkoV4AaABAg","view source")
1298;=HYPERLINK("http://www.youtube.com/@SuryaAngga-h8m","@SuryaAngga-h8m");"2026-03-20T13:24:47Z";0;"Tambahin Marcel sama chang,e bang😅";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgxlJf23Rhqq59-zbNV4AaABAg","view source")
1299;=HYPERLINK("http://www.youtube.com/@RifkiMaulana-d5j","@RifkiMaulana-d5j");"2026-03-20T13:24:34Z";0;"Bg gta";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=Ugwb4BQAm5hqwmT-2Jp4AaABAg","view source")
1300;=HYPERLINK("http://www.youtube.com/@EdiHazmi","@EdiHazmi");"2026-03-20T13:24:28Z";0;"Bang kendalikan akun aku bang gerrad Wijaya Ni";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=Ugy73MpVMVK0nysBl0d4AaABAg","view source")
1301;=HYPERLINK("http://www.youtube.com/@JokoJuliansyah","@JokoJuliansyah");"2026-03-20T13:24:04Z";0;"Akhirnya admin upload";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgwL1qz8saBFtJ_36M14AaABAg","view source")
1302;=HYPERLINK("http://www.youtube.com/@Nullchx","@Nullchx");"2026-03-20T13:23:37Z";0;"Yuhuuu";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgzGyf7S70Iwim92NCh4AaABAg","view source")
1303;=HYPERLINK("http://www.youtube.com/@Ridoniboss","@Ridoniboss");"2026-03-20T13:23:13Z";0;"Pake lita";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgwElqAmDcOZsm2KSCZ4AaABAg","view source")
1304;=HYPERLINK("http://www.youtube.com/@loragaming1516","@loragaming1516");"2026-03-20T13:22:40Z";0;"Haha keren bang";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgwtblH8WQfpcHeV6Bp4AaABAg","view source")
1305;=HYPERLINK("http://www.youtube.com/@AbdulReza-32","@AbdulReza-32");"2026-03-20T13:22:30Z";1;"Habis GTA main mode Mayhem di arcade mlbb bg gerard🙏";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=Ugy08Q1jBYfzRtXJ3Al4AaABAg","view source")
1306;=HYPERLINK("http://www.youtube.com/@alfarizqiramdhan","@alfarizqiramdhan");"2026-03-20T13:22:24Z";6;"4:02 pascol bahasa jepang 5:27 pascol nangisssss😢 8:44 tolong saya pak jokowiii😢😢😢😢 9:20 pascol hello kitty☺️ 10:11 markas naga hitam MARAH🤬 12:10 bahasa khas naga hitam";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgzFv0ul2WjVYlhE9MZ4AaABAg","view source")
1307;=HYPERLINK("http://www.youtube.com/@alfarizqiramdhan","@alfarizqiramdhan");"2026-03-20T13:39:28Z";0;"13:45 pascol menjadi manajer 15:00 pascol bilang konsol 15:20 pascol marah BESARRR 16:22 naga hitam mau bubar";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgzFv0ul2WjVYlhE9MZ4AaABAg.AU_PGg1pv4EAU_RDgExhXn","view source")
1308;=HYPERLINK("http://www.youtube.com/@biasa_konten","@biasa_konten");"2026-03-20T13:19:45Z";0;"Kenapa mata nya pascol";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=Ugxsh2yJbthjbCvZ-Hl4AaABAg","view source")
1309;=HYPERLINK("http://www.youtube.com/@IndraJidd","@IndraJidd");"2026-03-20T13:18:34Z";57;"16:14 puncak lucu nya di katain tolol😂😂😂";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=Ugw6nW47STIsF_OWWtJ4AaABAg","view source")
1310;=HYPERLINK("http://www.youtube.com/@LEOTHEWHITEFLAME","@LEOTHEWHITEFLAME");"2026-03-20T13:18:34Z";1;"Akhirnya bang thankyou karena bikin pascol ngamuk lagi 😂😂😂";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=Ugz7q68g2IQfXqbKi4d4AaABAg","view source")
1311;=HYPERLINK("http://www.youtube.com/@Mansyur_Jr","@Mansyur_Jr");"2026-03-20T13:18:09Z";1;"Minal aidin wal faizan  ndriii 🗿";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgyKx8Esg4Sc9kxIZah4AaABAg","view source")
1312;=HYPERLINK("http://www.youtube.com/@zizkaandri4265","@zizkaandri4265");"2026-03-20T13:17:12Z";0;"dohh pas banget lebaran bikin pascol menangis wkwkkw 😭";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgxIxiOboxspN0kYde54AaABAg","view source")
1313;=HYPERLINK("http://www.youtube.com/@arfanbaik2014","@arfanbaik2014");"2026-03-20T13:16:56Z";6;"Yeyy ABG ngonten troll pascol lagi🥳🥳🥳🥳😝";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=Ugz8zvoGscX1GH9mL-54AaABAg","view source")
1314;=HYPERLINK("http://www.youtube.com/@KingOfhell-q7z","@KingOfhell-q7z");"2026-03-20T13:33:00Z";1;"Mon maap lahir & batin";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=Ugz8zvoGscX1GH9mL-54AaABAg.AU_OdfNlNxiAU_QUJeR-Nh","view source")
1315;=HYPERLINK("http://www.youtube.com/@monologtakterdengar1330","@monologtakterdengar1330");"2026-03-20T13:16:44Z";0;"AKHIRNYA APLODDD";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgyXlIYYFYGbxVFvUmN4AaABAg","view source")
1316;=HYPERLINK("http://www.youtube.com/@chiiciimwahh","@chiiciimwahh");"2026-03-20T13:16:20Z";0;"tiba"" bgt yapping b jepun";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgyflOq5uqyyPB4z2rN4AaABAg","view source")
1317;=HYPERLINK("http://www.youtube.com/@Rizki_imam","@Rizki_imam");"2026-03-20T13:16:10Z";0;"Editor nya mantep👍";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=Ugwhn5sr3gL2fbiuTtB4AaABAg","view source")
1318;=HYPERLINK("http://www.youtube.com/@Ridoniboss","@Ridoniboss");"2026-03-20T13:16:06Z";0;"Yess upload";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=Ugxw6DCBie5pqQMoFW54AaABAg","view source")
1319;=HYPERLINK("http://www.youtube.com/@adrianputrapratama8821","@adrianputrapratama8821");"2026-03-20T13:15:39Z";0;"Minal aidzin walfaizin Gerrard";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=Ugzrq8Fp-1l1vbo2kWp4AaABAg","view source")
1320;=HYPERLINK("http://www.youtube.com/@abangerikkusmana7920","@abangerikkusmana7920");"2026-03-20T13:14:32Z";0;"22 anjay😅😅😅😅";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=Ugy5tQHw7mfccNaKjlh4AaABAg","view source")
1321;=HYPERLINK("http://www.youtube.com/@pajakdoddy4242","@pajakdoddy4242");"2026-03-20T13:14:05Z";0;"Akhirnya uplod juga";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgxpOcQkzdxGNg96sZp4AaABAg","view source")
1322;=HYPERLINK("http://www.youtube.com/@%E3%83%95%E3%82%A1%E3%83%BC%E3%83%9F","@ファーミ");"2026-03-20T13:13:59Z";0;"03:15 😂 dilindungi, kek koruptor aja dipiara rezim";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgysoK875kBm260t9qp4AaABAg","view source")
1323;=HYPERLINK("http://www.youtube.com/@sahdanmaulana7974","@sahdanmaulana7974");"2026-03-20T13:13:48Z";0;"Sedih gini liat Pascol hahahah";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgxDA8AXKxz1zgIULFZ4AaABAg","view source")
1324;=HYPERLINK("http://www.youtube.com/@FairelAthariz-g4v","@FairelAthariz-g4v");"2026-03-20T13:12:42Z";0;"Ahirnya setelah sekian lama 😊";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=Ugy2XdxwJjuAwEq7-gx4AaABAg","view source")
