S.No;Name (click to view profile);Date;Likes;Comment;(view source)
768;=HYPERLINK("http://www.youtube.com/@sigmafield321","@sigmafield321");"2025-04-20T12:10:09Z";2;"Keren bang🎉";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=Ugwb0jkPqYEf9XIKj8R4AaABAg","view source")
769;=HYPERLINK("http://www.youtube.com/@fazriraka135","@fazriraka135");"2025-04-20T12:08:59Z";1;"Akhirnya aplot";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=Ugy3ATR0Znp22RNXtGd4AaABAg","view source")
770;=HYPERLINK("http://www.youtube.com/@VidiDaivaMaska","@VidiDaivaMaska");"2025-04-20T12:08:58Z";0;"Pada lupa password akun atau gimana si 😂";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=Ugzikmsjnu5mVTv9Tt94AaABAg","view source")
771;=HYPERLINK("http://www.youtube.com/@AbiSaputra-x3o","@AbiSaputra-x3o");"2025-04-20T12:08:14Z";5;"semangat trs bang uploadnya 💪💪";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgxVjlNmRLyAZ4Zmu8R4AaABAg","view source")
772;=HYPERLINK("http://www.youtube.com/@orangbiasaaaaa","@orangbiasaaaaa");"2025-04-20T12:07:35Z";47;"5:35 kenapa jadi walid jir🤔";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=Ugzdyh0l-TEHb210D9V4AaABAg","view source")
773;=HYPERLINK("http://www.youtube.com/@WalidWalid-ig5ip","@WalidWalid-ig5ip");"2025-08-14T04:08:11Z";0;"Apaan";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=Ugzdyh0l-TEHb210D9V4AaABAg.AH8FCUIgGukALn4YovMnXe","view source")
774;=HYPERLINK("http://www.youtube.com/@chyoyy","@chyoyy");"2025-04-20T12:06:07Z";0;"Sindiran nya combo terlalu banyak bng🤣🤣🤣";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgzgDkMhYGkgDt8NJnF4AaABAg","view source")
775;=HYPERLINK("http://www.youtube.com/@galuheka1185","@galuheka1185");"2025-04-20T12:04:58Z";0;"Emak bapaknya raha sama, beda skin doang 🗿";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=Ugz1_zscatbdKvwRvkB4AaABAg","view source")
776;=HYPERLINK("http://www.youtube.com/@nopose9509","@nopose9509");"2025-04-20T12:04:21Z";0;"Pin nih bg  JUDOL KNTLLLLLLLL  ANJ  B2  MMK  BGST  PUKIMAIIIII";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgylR_wcCTHXfbgdFSt4AaABAg","view source")
777;=HYPERLINK("http://www.youtube.com/@akhmadtujianto9628","@akhmadtujianto9628");"2025-04-20T12:03:26Z";1;"awuuuuu";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgyFEqu6WfP9vw5BKRd4AaABAg","view source")
778;=HYPERLINK("http://www.youtube.com/@faridabdullah6584","@faridabdullah6584");"2025-04-20T12:00:18Z";0;"akhirnya upload";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=Ugw0JqRqJ4baz_SdSet4AaABAg","view source")
779;=HYPERLINK("http://www.youtube.com/@rafiealbar1624","@rafiealbar1624");"2025-04-20T12:00:11Z";0;"Awuuuuu!";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgzccvSTTpiBIrB3q6Z4AaABAg","view source")
780;=HYPERLINK("http://www.youtube.com/@AbdulRahman-xi1gk","@AbdulRahman-xi1gk");"2025-04-20T11:57:21Z";0;"Memilih raha dari SOLO 😂😂😂 , kalo keinget solo , keinget gorong² 😂😂";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=Ugx1hCzAzuQDPXmzoRR4AaABAg","view source")
781;=HYPERLINK("http://www.youtube.com/@FadlanKuatt","@FadlanKuatt");"2025-04-20T11:57:15Z";6;"nunggu 2 bulan akhirnya upload😤😹";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=Ugz894yCvSIzmJDt4V54AaABAg","view source")
782;=HYPERLINK("http://www.youtube.com/@JacobThegames","@JacobThegames");"2025-04-20T11:57:11Z";3;"Lama bet nih mat i see upload";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgxstWrz97vit9X3YD14AaABAg","view source")
783;=HYPERLINK("http://www.youtube.com/@4real33","@4real33");"2025-04-20T11:57:11Z";101;"1:43 Medan jir😂";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgzGPINzLPnQ9XluocJ4AaABAg","view source")
784;=HYPERLINK("http://www.youtube.com/@razalisinaga6296","@razalisinaga6296");"2025-04-20T12:00:52Z";0;"wkwkwk";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgzGPINzLPnQ9XluocJ4AaABAg.AH8E0IiTD7HAH8ERDf6yn3","view source")
785;=HYPERLINK("http://www.youtube.com/@DaffaFaeyzaAlghifari","@DaffaFaeyzaAlghifari");"2025-04-20T13:50:37Z";9;"Madura juga jir";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgzGPINzLPnQ9XluocJ4AaABAg.AH8E0IiTD7HAH8R-6pdXlf","view source")
786;=HYPERLINK("http://www.youtube.com/@xryaa.aja22","@xryaa.aja22");"2025-04-21T02:53:14Z";0;"​@DaffaFaeyzaAlghifari jangan bawa pulau gue";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgzGPINzLPnQ9XluocJ4AaABAg.AH8E0IiTD7HAH9pZE1cTdH","view source")
787;=HYPERLINK("http://www.youtube.com/@DALSDELSFADEL","@DALSDELSFADEL");"2025-04-21T03:45:46Z";7;"@DaffaFaeyzaAlghifarilagi rebutan peringkat 1";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgzGPINzLPnQ9XluocJ4AaABAg.AH8E0IiTD7HAH9vZx65x32","view source")
788;=HYPERLINK("http://www.youtube.com/@r.sandyputra3878","@r.sandyputra3878");"2025-04-21T03:50:42Z";1;"""indonesian mexico city""";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgzGPINzLPnQ9XluocJ4AaABAg.AH8E0IiTD7HAH9w84iAYAS","view source")
789;=HYPERLINK("http://www.youtube.com/@AdhestyBayu45","@AdhestyBayu45");"2025-04-21T06:22:11Z";0;"B -attack tribe!";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgzGPINzLPnQ9XluocJ4AaABAg.AH8E0IiTD7HAHACTXgK2dN","view source")
790;=HYPERLINK("http://www.youtube.com/@rosariopablohermanos","@rosariopablohermanos");"2025-04-21T06:55:31Z";2;"​@xryaa.aja22 kenyataannya emang begitu 😅";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgzGPINzLPnQ9XluocJ4AaABAg.AH8E0IiTD7HAHAGHhVszNB","view source")
791;=HYPERLINK("http://www.youtube.com/@tamtama-m3","@tamtama-m3");"2025-04-22T01:04:17Z";0;"Emang kenyataan..palang kereta aja mereka ambil 😄🤭";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgzGPINzLPnQ9XluocJ4AaABAg.AH8E0IiTD7HAHCCt6_JW_I","view source")
792;=HYPERLINK("http://www.youtube.com/@dzndero","@dzndero");"2025-04-22T05:55:18Z";0;"medan besi medan magnet medan ​@xryaa.aja22";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgzGPINzLPnQ9XluocJ4AaABAg.AH8E0IiTD7HAHCjBaU9Noz","view source")
793;=HYPERLINK("http://www.youtube.com/@farrelagna6245","@farrelagna6245");"2025-04-22T18:26:11Z";2;"​@xryaa.aja22meduro ae kok ndadak gua gue😂😂";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgzGPINzLPnQ9XluocJ4AaABAg.AH8E0IiTD7HAHE47FMCrWz","view source")
794;=HYPERLINK("http://www.youtube.com/@neneklampir6664","@neneklampir6664");"2025-04-23T06:41:11Z";0;"Semua dijadikan sabu";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgzGPINzLPnQ9XluocJ4AaABAg.AH8E0IiTD7HAHFOEYEHbJR","view source")
795;=HYPERLINK("http://www.youtube.com/@muhammaddaffaabrar9887","@muhammaddaffaabrar9887");"2025-04-23T10:52:26Z";1;"@xryaa.aja22 emang bener kocak udah malbes sok keras aowkaokw";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgzGPINzLPnQ9XluocJ4AaABAg.AH8E0IiTD7HAHFpzkiz6se","view source")
796;=HYPERLINK("http://www.youtube.com/@blackstuffguy3772","@blackstuffguy3772");"2025-04-20T11:55:09Z";0;"kemane aje sikk";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=Ugzxn3MfKJZV-vpBmtp4AaABAg","view source")
797;=HYPERLINK("http://www.youtube.com/@reynerfadilan1857","@reynerfadilan1857");"2025-04-20T11:53:52Z";0;"Ahmad rizky jayadi bapak nya iyo kan iyo yatim 🗿 canda gak bermaksud menyinggung gak tau beneran kagak kalau iyo itu begituan";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgxasbXBFo8Tv1IQIm14AaABAg","view source")
798;=HYPERLINK("http://www.youtube.com/@rumeksabantala9694","@rumeksabantala9694");"2025-04-20T11:53:21Z";0;"Iyo kok item?";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgyXy0L-SS9WOe6Q1X54AaABAg","view source")
799;=HYPERLINK("http://www.youtube.com/@agoesthreee","@agoesthreee");"2025-04-20T11:53:16Z";0;"1 minggu upload dh syukur jir😅 rutin dong banggg";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=Ugx6vEZznCD8JksCPBV4AaABAg","view source")
800;=HYPERLINK("http://www.youtube.com/@RAKYATGOKS","@RAKYATGOKS");"2025-04-20T11:49:17Z";0;"Hahaha sialan";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=Ugzsbs_rZsQFW4qTJCh4AaABAg","view source")
801;=HYPERLINK("http://www.youtube.com/@Buujank08","@Buujank08");"2025-04-20T11:49:09Z";1;"Mntp bru 1 menit bg";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgzXDOkYxKL4B-hpLa54AaABAg","view source")
802;=HYPERLINK("http://www.youtube.com/@goodluck4806","@goodluck4806");"2025-04-20T11:48:53Z";47;"7:06 berani luu ama emak guaa 😂";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgwAE5SCSv1-vKmjB9N4AaABAg","view source")
803;=HYPERLINK("http://www.youtube.com/@Fayyadhfahmichanel","@Fayyadhfahmichanel");"2025-04-20T11:47:29Z";7;"Ya apload🎉🎉";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgwZMwFWOfAvAzYARyN4AaABAg","view source")
804;=HYPERLINK("http://www.youtube.com/@goodluck4806","@goodluck4806");"2025-04-20T11:47:08Z";0;"iyoo kamprett wkwkwkwk";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgxsPUtL2aJpZxaPJPp4AaABAg","view source")
805;=HYPERLINK("http://www.youtube.com/@goodluck4806","@goodluck4806");"2025-04-20T11:46:51Z";0;"aauuuu";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgwR4VWBvv2gXbHmWAF4AaABAg","view source")
806;=HYPERLINK("http://www.youtube.com/@onichananimation","@onichananimation");"2025-04-20T11:45:39Z";513;"kocak anjir semua isu dan yang viral dijadiin jadi 1,salah satu yg bikin ngakak pas ada auuuuu nya ahahaha,makasih ya bang faiz dan temen temen yang udah hibur gw di kala kepusingan gw soalny banyak kali tugas hahahahaha";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=Ugx5RZnxwEgnVT1QayZ4AaABAg","view source")
807;=HYPERLINK("http://www.youtube.com/@afterblank","@afterblank");"2025-04-20T13:03:58Z";8;"tipis tipis tapi rapet bener dah😂😂";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=Ugx5RZnxwEgnVT1QayZ4AaABAg.AH8CgsFUcdeAH8LeWkdkU7","view source")
808;=HYPERLINK("http://www.youtube.com/@onichananimation","@onichananimation");"2025-04-20T13:28:32Z";2;"@afterblank ahahahaha iya";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=Ugx5RZnxwEgnVT1QayZ4AaABAg.AH8CgsFUcdeAH8OTQxIu0D","view source")
809;=HYPERLINK("http://www.youtube.com/@orangygbernafas2968","@orangygbernafas2968");"2025-04-20T14:39:11Z";3;"apaan aja bg emg gw nyadar yg auuu metro tv sih";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=Ugx5RZnxwEgnVT1QayZ4AaABAg.AH8CgsFUcdeAH8WYmk1ZJ7","view source")
810;=HYPERLINK("http://www.youtube.com/@SatriyaDhimasPR","@SatriyaDhimasPR");"2025-04-20T16:17:01Z";0;"​@orangygbernafas2968walid bang,terus editan lagu blue yung kai,yang uiauia,DLL";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=Ugx5RZnxwEgnVT1QayZ4AaABAg.AH8CgsFUcdeAH8gkME7g1A","view source")
811;=HYPERLINK("http://www.youtube.com/@narkus-d9l","@narkus-d9l");"2025-04-21T04:24:08Z";0;"​@orangygbernafas2968 uu rampas aset, joget fuji, walid, korupsi";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=Ugx5RZnxwEgnVT1QayZ4AaABAg.AH8CgsFUcdeAH9zy-nrOIa","view source")
812;=HYPERLINK("http://www.youtube.com/@iyantzy","@iyantzy");"2025-04-28T02:09:05Z";4;"anjay di love, gg kamu bang dapi";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=Ugx5RZnxwEgnVT1QayZ4AaABAg.AH8CgsFUcdeAHRm3xBADY5","view source")
813;=HYPERLINK("http://www.youtube.com/@onichananimation","@onichananimation");"2025-04-28T09:27:39Z";2;"@iyantzy  njir ada lu yan";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=Ugx5RZnxwEgnVT1QayZ4AaABAg.AH8CgsFUcdeAHSZG2izRr_","view source")
814;=HYPERLINK("http://www.youtube.com/@onichananimation","@onichananimation");"2025-04-28T09:27:54Z";1;"@orangygbernafas2968 yang maling besi contohny";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=Ugx5RZnxwEgnVT1QayZ4AaABAg.AH8CgsFUcdeAHSZHtStQ2c","view source")
815;=HYPERLINK("http://www.youtube.com/@instagramgw_surzypiwpiw","@instagramgw_surzypiwpiw");"2025-12-14T07:05:47Z";0;"​@onichananimation😂";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=Ugx5RZnxwEgnVT1QayZ4AaABAg.AH8CgsFUcdeAQhXrKR7Ml3","view source")
816;=HYPERLINK("http://www.youtube.com/@NuviFurqan","@NuviFurqan");"2025-04-20T11:45:29Z";0;"Yey akhirnya cepat nge komen";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=Ugx2PXf8mWiSXT85O514AaABAg","view source")
817;=HYPERLINK("http://www.youtube.com/@sawitipohonni","@sawitipohonni");"2025-04-20T11:44:48Z";2;"hlo";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgxhsilhJqlXueJL2Ux4AaABAg","view source")
818;=HYPERLINK("http://www.youtube.com/@gunturkrawut707","@gunturkrawut707");"2025-04-20T11:44:03Z";0;"Kenapa ya akhir² ini banyak komen goblok(judol)";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgyqRqAaevqMQxqf-wp4AaABAg","view source")
819;=HYPERLINK("http://www.youtube.com/@raeeeer","@raeeeer");"2025-04-20T11:42:40Z";0;"akhirnya upload";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgxZEK9oOoJZcmGzsSh4AaABAg","view source")
820;=HYPERLINK("http://www.youtube.com/@rizqyzeinsyauqie97","@rizqyzeinsyauqie97");"2025-04-20T11:42:30Z";0;"Akhirnya May i see upload lagi";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=Ugy6rlBO7TJsA2H9yHJ4AaABAg","view source")
821;=HYPERLINK("http://www.youtube.com/@muhammadiqbal-g3d","@muhammadiqbal-g3d");"2025-04-20T11:41:23Z";0;"Siapa yang yang seneng may i see upload video lagi🎉🎉🎉";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgxuFZjjao1bP3zbZyZ4AaABAg","view source")
822;=HYPERLINK("http://www.youtube.com/@DarDor-y8x","@DarDor-y8x");"2025-04-20T11:40:45Z";16;"Sering sering up konten bang, pas lu jarang up konten gua ampe liat konten konten lama lu yang 3 tahun lalu😢";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=Ugwv51i8idLgG9GTkNx4AaABAg","view source")
823;=HYPERLINK("http://www.youtube.com/@blitz_088","@blitz_088");"2025-04-20T12:23:17Z";1;"gapapa lama lama buat konten ,biar konten yg diupload berkualitas, susah bro cari ide ,riset konten gak gampang dan gak bisa cepet";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=Ugwv51i8idLgG9GTkNx4AaABAg.AH8C8-uMQk2AH8H-RSa3rS","view source")
824;=HYPERLINK("http://www.youtube.com/@DarDor-y8x","@DarDor-y8x");"2025-04-20T13:58:54Z";1;"@blitz_088 iya bang asli , malah kek lebih berkesan aja sih kalo up nya jarang² sekali up langsung views nya ga ngotak";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=Ugwv51i8idLgG9GTkNx4AaABAg.AH8C8-uMQk2AH8Rwn7OgRH","view source")
825;=HYPERLINK("http://www.youtube.com/@barrybarry-hj9bg","@barrybarry-hj9bg");"2025-04-20T11:40:11Z";0;"berani lu ama mak gw lu hah😂😂";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgxBDVP26z_zqWGkNFh4AaABAg","view source")
826;=HYPERLINK("http://www.youtube.com/@sofwand.2958","@sofwand.2958");"2025-04-20T11:39:09Z";0;"maling besi daerah mana ?";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgyHWkVnbzbXT41lVKN4AaABAg","view source")
827;=HYPERLINK("http://www.youtube.com/@karunia2175","@karunia2175");"2025-04-20T11:39:03Z";3;"Wkwkwk jingaan lucu ngakak😂";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=Ugz5GjLKTuRgToBGw_R4AaABAg","view source")
828;=HYPERLINK("http://www.youtube.com/@Muikhtiar","@Muikhtiar");"2025-04-20T11:38:47Z";3;"Strike 😂😂";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgwCBcbecRFb8Lugbqt4AaABAg","view source")
829;=HYPERLINK("http://www.youtube.com/@waysdogsfun8255","@waysdogsfun8255");"2025-04-20T11:37:27Z";0;"Gw kira rambut host nya musang jir 😂";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgypI53B5McpGZBzUCJ4AaABAg","view source")
830;=HYPERLINK("http://www.youtube.com/@mawareva-iy7rk","@mawareva-iy7rk");"2025-04-20T11:35:20Z";0;"Hahahahahaha😂";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgyMLvh4F4O6GJ2ZFyV4AaABAg","view source")
831;=HYPERLINK("http://www.youtube.com/@Kaido_27","@Kaido_27");"2025-04-20T11:33:59Z";41;"4:15 itu mah cerita real cok";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgwOTFont0vlV7k0sBt4AaABAg","view source")
832;=HYPERLINK("http://www.youtube.com/@amir.2195","@amir.2195");"2025-04-23T09:08:44Z";0;"Coba jelasin dong bang, gw ktinggalan nih😢";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgwOTFont0vlV7k0sBt4AaABAg.AH8BMSJH63bAHFe78D-fCu","view source")
833;=HYPERLINK("http://www.youtube.com/@davewahon1794","@davewahon1794");"2025-04-20T11:33:17Z";0;"huft";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgwHkDhmwgrw19HEZ_h4AaABAg","view source")
834;=HYPERLINK("http://www.youtube.com/@Dimaz_Kun","@Dimaz_Kun");"2025-04-20T11:32:55Z";32;"Upload setahun sekali, apaan coba om om";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgyRmTLluIenTslyU4J4AaABAg","view source")
835;=HYPERLINK("http://www.youtube.com/@muhammadevan4641","@muhammadevan4641");"2025-04-20T11:32:11Z";0;"sekiannnna lamaaa ajgggg";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgzniEN0NjPWWhT7iKN4AaABAg","view source")
836;=HYPERLINK("http://www.youtube.com/@MAYISEE","@MAYISEE");"2025-04-20T11:36:17Z";0;"Yoi bray wkwkwkkw";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgzniEN0NjPWWhT7iKN4AaABAg.AH8B9BpX6WrAH8BcDkl2YH","view source")
837;=HYPERLINK("http://www.youtube.com/@Kaido_27","@Kaido_27");"2025-04-20T11:32:10Z";0;"lah baru upload kah kukira video lama wkwk😂😂😂";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgxWicpLzRiJx_FqLWF4AaABAg","view source")
838;=HYPERLINK("http://www.youtube.com/@alroundyou","@alroundyou");"2025-04-20T11:31:46Z";39;"1:43 nyindir blok m 😅";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgwJlTQ2qcKAuBtJaT14AaABAg","view source")
839;=HYPERLINK("http://www.youtube.com/@4real33","@4real33");"2025-04-20T11:57:37Z";0;"wkkwwk😂";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgwJlTQ2qcKAuBtJaT14AaABAg.AH8B6CgT9PzAH8E3WWj_Ad","view source")
840;=HYPERLINK("http://www.youtube.com/@4real33","@4real33");"2025-04-20T11:57:47Z";0;"wkkwwk😂";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgwJlTQ2qcKAuBtJaT14AaABAg.AH8B6CgT9PzAH8E4g5PCwq","view source")
841;=HYPERLINK("http://www.youtube.com/@hasanmaulana2694","@hasanmaulana2694");"2025-04-20T12:47:04Z";3;"medan?";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgwJlTQ2qcKAuBtJaT14AaABAg.AH8B6CgT9PzAH8JihlacU0","view source")
842;=HYPERLINK("http://www.youtube.com/@zennnajaaa","@zennnajaaa");"2025-04-20T13:43:21Z";1;"medan cuk bukan blok m, blok m mah beda lagi";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgwJlTQ2qcKAuBtJaT14AaABAg.AH8B6CgT9PzAH8Q9uU8wC5","view source")
843;=HYPERLINK("http://www.youtube.com/@rubahimut_0w0","@rubahimut_0w0");"2025-04-20T13:58:13Z";1;"Lah kirain yang jembatan ke pulaunya diambilin bautnya";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgwJlTQ2qcKAuBtJaT14AaABAg.AH8B6CgT9PzAH8Rrr9oSC0","view source")
844;=HYPERLINK("http://www.youtube.com/@wahyuduwiprasetia5435","@wahyuduwiprasetia5435");"2025-04-20T15:00:01Z";0;"Blok M 😂";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgwJlTQ2qcKAuBtJaT14AaABAg.AH8B6CgT9PzAH8YwUWpwW2","view source")
845;=HYPERLINK("http://www.youtube.com/@coolibangunan","@coolibangunan");"2025-04-20T15:36:04Z";0;"sama aja mau madura mau medan sama sama maling besi​@zennnajaaa";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgwJlTQ2qcKAuBtJaT14AaABAg.AH8B6CgT9PzAH8c3S3m8x9","view source")
846;=HYPERLINK("http://www.youtube.com/@feryhadi7891","@feryhadi7891");"2025-04-22T08:51:07Z";0;"🍯ra";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgwJlTQ2qcKAuBtJaT14AaABAg.AH8B6CgT9PzAHD2JFNEINh","view source")
847;=HYPERLINK("http://www.youtube.com/@farrelagna6245","@farrelagna6245");"2025-04-22T18:28:10Z";1;"mexico city😂";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgwJlTQ2qcKAuBtJaT14AaABAg.AH8B6CgT9PzAHE4Li0FRHP","view source")
848;=HYPERLINK("http://www.youtube.com/@tatangsutisna3786","@tatangsutisna3786");"2025-05-18T10:57:39Z";0;"@zennnajaaablok medan bro";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgwJlTQ2qcKAuBtJaT14AaABAg.AH8B6CgT9PzAIGDSnorM0P","view source")
849;=HYPERLINK("http://www.youtube.com/@arsyadhafizh2545","@arsyadhafizh2545");"2025-04-20T11:31:00Z";0;"akhirnya upload bang";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgwSEE1gByLtoXncLrx4AaABAg","view source")
850;=HYPERLINK("http://www.youtube.com/@yoghatokofficial8617","@yoghatokofficial8617");"2025-04-20T11:30:35Z";0;"GC";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgzehQgzW7cJqmsVFtF4AaABAg","view source")
851;=HYPERLINK("http://www.youtube.com/@prof.dekukekukehe","@prof.dekukekukehe");"2025-04-20T11:30:26Z";0;"Akhirnya upload juga ni orang😂";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgzFg9z4o-zuxy6R0pd4AaABAg","view source")
852;=HYPERLINK("http://www.youtube.com/@Hambaml_official","@Hambaml_official");"2025-04-20T11:30:23Z";0;"Akhirnya";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgzsP_hYKYr115SmPoF4AaABAg","view source")
853;=HYPERLINK("http://www.youtube.com/@OnlyRanzRanz","@OnlyRanzRanz");"2025-04-20T11:30:19Z";0;"Timnya baru mau kerja wkwk😂";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgwtJqVkoAwpo22XeHh4AaABAg","view source")
854;=HYPERLINK("http://www.youtube.com/@OnlyRanzRanz","@OnlyRanzRanz");"2025-04-20T11:30:06Z";0;"Akhirnya upload juga setelah 1 tahun lamanya";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=Ugyt8H10JtzOInJivvt4AaABAg","view source")
855;=HYPERLINK("http://www.youtube.com/@earlybisma8484","@earlybisma8484");"2025-04-20T11:30:04Z";0;"Akhir nya upload jugaaaaa";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgyvL0zABYNAGGeHf2N4AaABAg","view source")
