S.No;Name (click to view profile);Date;Likes;Comment;(view source)
1001;=HYPERLINK("http://www.youtube.com/@MamyMampioper-v9n","@MamyMampioper-v9n");"2025-03-26T17:54:38Z";0;"lu asik admin wkwkwk";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgzYLhjWuhmPBrcLDI94AaABAg.AG4RCmYw2oaAG8V2Tma2Vd","view source")
1002;=HYPERLINK("http://www.youtube.com/@MarselusMarpaung-z4z","@MarselusMarpaung-z4z");"2025-03-26T17:59:40Z";0;"Wede aman, nggak prnh ada masalah";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgzYLhjWuhmPBrcLDI94AaABAg.AG4RCmYw2oaAG8VcK-eeZ5","view source")
1003;=HYPERLINK("http://www.youtube.com/@MelawiMelati-v9i","@MelawiMelati-v9i");"2025-03-26T18:05:03Z";0;"minimal depok berapa kang ?";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgzYLhjWuhmPBrcLDI94AaABAg.AG4RCmYw2oaAG8WEl0DwXG","view source")
1004;=HYPERLINK("http://www.youtube.com/@vukimay","@vukimay");"2025-08-15T01:13:08Z";0;"bacot bikin miskin doang";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgzYLhjWuhmPBrcLDI94AaABAg.AG4RCmYw2oaALpLJWA3VSS","view source")
1005;=HYPERLINK("http://www.youtube.com/@ChrispinusRizal","@ChrispinusRizal");"2025-03-25T04:04:07Z";0;"Gak pernah bosen main di 𝘿𝐸WА𝘿O𝑅𝐀! Selalu ada hal baru!";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgzxwSWQKccPE4vvkB14AaABAg","view source")
1006;=HYPERLINK("http://www.youtube.com/@IldefonsoSimo-w6f","@IldefonsoSimo-w6f");"2025-03-25T09:09:45Z";0;"Gacor pol, gampang banget buat wede";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgzxwSWQKccPE4vvkB14AaABAg.AG4RCjELEFeAG4zBAyzAlk","view source")
1007;=HYPERLINK("http://www.youtube.com/@EsausPejuangg","@EsausPejuangg");"2025-03-25T09:13:17Z";0;"Baru wede 2 juta, prosesnya gampang banget";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgzxwSWQKccPE4vvkB14AaABAg.AG4RCjELEFeAG4za4xaHY1","view source")
1008;=HYPERLINK("http://www.youtube.com/@HarSaluut","@HarSaluut");"2025-03-25T09:16:02Z";0;"Situs ini paling sering kasih sketer";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgzxwSWQKccPE4vvkB14AaABAg.AG4RCjELEFeAG4zuIE2vpI","view source")
1009;=HYPERLINK("http://www.youtube.com/@G%C3%BCntherRumbewas","@GüntherRumbewas");"2025-03-25T09:16:02Z";0;"Baru coba, lgsng jepe pertama kali";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgzxwSWQKccPE4vvkB14AaABAg.AG4RCjELEFeAG4zuIw1mmE","view source")
1010;=HYPERLINK("http://www.youtube.com/@MartionoAhsan-e4c","@MartionoAhsan-e4c");"2025-03-25T09:22:16Z";0;"Wede gampang, situsnya terpercaya banget";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgzxwSWQKccPE4vvkB14AaABAg.AG4RCjELEFeAG5-bv9F5YG","view source")
1011;=HYPERLINK("http://www.youtube.com/@NazAris-p1l","@NazAris-p1l");"2025-03-25T09:25:19Z";0;"Baru maen lgsng jepek, wede lancar banget";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgzxwSWQKccPE4vvkB14AaABAg.AG4RCjELEFeAG5-yE3DiNx","view source")
1012;=HYPERLINK("http://www.youtube.com/@PutuBoysenberry-o8m","@PutuBoysenberry-o8m");"2025-03-25T09:28:26Z";0;"maen santai, jepe terus di sini";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgzxwSWQKccPE4vvkB14AaABAg.AG4RCjELEFeAG50K2lkh2R","view source")
1013;=HYPERLINK("http://www.youtube.com/@DelimaNangka-u9m","@DelimaNangka-u9m");"2025-03-25T09:34:50Z";0;"Swert Bonanja gacor banget, nggak nyesel";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgzxwSWQKccPE4vvkB14AaABAg.AG4RCjELEFeAG512vH4ES9","view source")
1014;=HYPERLINK("http://www.youtube.com/@DwiNug-e7g","@DwiNug-e7g");"2025-03-25T09:37:33Z";0;"Swert Bonanja gacir pol, nggak prnh zonk";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgzxwSWQKccPE4vvkB14AaABAg.AG4RCjELEFeAG51MvIDnp0","view source")
1015;=HYPERLINK("http://www.youtube.com/@ChoirunisaRiyan","@ChoirunisaRiyan");"2025-03-25T04:04:07Z";596;"Jakpot besar tiap kali main di 𝘋𝙀𝘞A𝐷𝘖𝑅𝘈, bikin makin semangat!";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgySFtKXsn_N0Xg1L0h4AaABAg","view source")
1016;=HYPERLINK("http://www.youtube.com/@Firrenc.","@Firrenc.");"2025-03-25T04:07:50Z";2;"HAMA";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgySFtKXsn_N0Xg1L0h4AaABAg.AG4RCeIfpXFAG4RcvjuOX7","view source")
1017;=HYPERLINK("http://www.youtube.com/@Basarigeaiia","@Basarigeaiia");"2025-03-25T06:51:39Z";2;"Situs ini paling sering kasih sketer";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgySFtKXsn_N0Xg1L0h4AaABAg.AG4RCeIfpXFAG4jNkxhFlQ","view source")
1018;=HYPERLINK("http://www.youtube.com/@Bomaaraide","@Bomaaraide");"2025-03-25T06:56:39Z";0;"CS ramah, proses gampang, pokoknya oke";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgySFtKXsn_N0Xg1L0h4AaABAg.AG4RCeIfpXFAG4jxMSQml2","view source")
1019;=HYPERLINK("http://www.youtube.com/@Deraniuoiru","@Deraniuoiru");"2025-03-25T07:01:47Z";0;"Ashu";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgySFtKXsn_N0Xg1L0h4AaABAg.AG4RCeIfpXFAG4kXwoB3D5","view source")
1020;=HYPERLINK("http://www.youtube.com/@Elbeeisina","@Elbeeisina");"2025-03-25T07:07:02Z";0;"Gacir abis, udh wede berkali-kali";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgySFtKXsn_N0Xg1L0h4AaABAg.AG4RCeIfpXFAG4l8WclPt8","view source")
1021;=HYPERLINK("http://www.youtube.com/@ilhambohay-m6e","@ilhambohay-m6e");"2025-03-25T07:58:42Z";0;"astaghfirullah";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgySFtKXsn_N0Xg1L0h4AaABAg.AG4RCeIfpXFAG4r2rtf90g","view source")
1022;=HYPERLINK("http://www.youtube.com/@Febriyantirnaino","@Febriyantirnaino");"2025-03-25T08:24:21Z";1;"kalau saya mau gimana cara nya";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgySFtKXsn_N0Xg1L0h4AaABAg.AG4RCeIfpXFAG4tzhvQzf_","view source")
1023;=HYPERLINK("http://www.youtube.com/@Gloriaeguaua","@Gloriaeguaua");"2025-03-25T08:29:29Z";0;"Promo depositnya bikin tambah hoki";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgySFtKXsn_N0Xg1L0h4AaABAg.AG4RCeIfpXFAG4u_ImLJGp","view source")
1024;=HYPERLINK("http://www.youtube.com/@Hisamaragnrd","@Hisamaragnrd");"2025-03-25T08:34:35Z";0;"Modal receh, lgsng mekswin GG";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgySFtKXsn_N0Xg1L0h4AaABAg.AG4RCeIfpXFAG4v9dvGwNW","view source")
1025;=HYPERLINK("http://www.youtube.com/@Jasioaaaa","@Jasioaaaa");"2025-03-25T08:39:45Z";0;"ga jelas banget lu";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgySFtKXsn_N0Xg1L0h4AaABAg.AG4RCeIfpXFAG4vk_H64JS","view source")
1026;=HYPERLINK("http://www.youtube.com/@Kannyanendua","@Kannyanendua");"2025-03-25T08:44:45Z";0;"Wede gampang banget, nggak nyangka";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgySFtKXsn_N0Xg1L0h4AaABAg.AG4RCeIfpXFAG4wKD1PET1","view source")
1027;=HYPERLINK("http://www.youtube.com/@Krizzuogina","@Krizzuogina");"2025-03-25T08:49:47Z";0;"maen siang-siang, lgsng big win";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgySFtKXsn_N0Xg1L0h4AaABAg.AG4RCeIfpXFAG4wu2JkqIY","view source")
1028;=HYPERLINK("http://www.youtube.com/@Lidiauniasa","@Lidiauniasa");"2025-03-25T08:54:48Z";0;"Modal receh jadi makswin, GG sih ini";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgySFtKXsn_N0Xg1L0h4AaABAg.AG4RCeIfpXFAG4xTkrE3Ey","view source")
1029;=HYPERLINK("http://www.youtube.com/@Manuelsadnan","@Manuelsadnan");"2025-03-25T08:59:55Z";0;"WD gampang banget, nggak pake ribet";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgySFtKXsn_N0Xg1L0h4AaABAg.AG4RCeIfpXFAG4y3Fu2Bnm","view source")
1030;=HYPERLINK("http://www.youtube.com/@Milaedndii","@Milaedndii");"2025-03-25T09:04:57Z";0;"Wede 2 kali hari ini, gacir bener sih";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgySFtKXsn_N0Xg1L0h4AaABAg.AG4RCeIfpXFAG4yd7tnhrZ","view source")
1031;=HYPERLINK("http://www.youtube.com/@IndomilkSitorus-z8v","@IndomilkSitorus-z8v");"2025-03-25T09:09:55Z";0;"Swert Bonanja gacir parah, wajib coba sih";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgySFtKXsn_N0Xg1L0h4AaABAg.AG4RCeIfpXFAG4zCPyr3cy","view source")
1032;=HYPERLINK("http://www.youtube.com/@Nariooaguga","@Nariooaguga");"2025-03-25T09:09:55Z";0;"Makswin lagi hari ini, mntp sih situsnya";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgySFtKXsn_N0Xg1L0h4AaABAg.AG4RCeIfpXFAG4zCWg4JXm","view source")
1033;=HYPERLINK("http://www.youtube.com/@FelleQonita-z6x","@FelleQonita-z6x");"2025-03-25T09:13:07Z";0;"Gacir bener, baru maen udh jepe";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgySFtKXsn_N0Xg1L0h4AaABAg.AG4RCeIfpXFAG4zZqY8MX1","view source")
1034;=HYPERLINK("http://www.youtube.com/@Nuraishageeddd","@Nuraishageeddd");"2025-03-25T09:14:56Z";0;"Swert Bonanja bener-bener gacir banget";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgySFtKXsn_N0Xg1L0h4AaABAg.AG4RCeIfpXFAG4zmDE-RCA","view source")
1035;=HYPERLINK("http://www.youtube.com/@HariSambal","@HariSambal");"2025-03-25T09:16:11Z";0;"Gacor bener di Gates, lgsng jepe";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgySFtKXsn_N0Xg1L0h4AaABAg.AG4RCeIfpXFAG4zvMf2stX","view source")
1036;=HYPERLINK("http://www.youtube.com/@KhairiVania-m1p","@KhairiVania-m1p");"2025-03-25T09:19:31Z";0;"sketer terus keluar, auto wede tiap hari";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgySFtKXsn_N0Xg1L0h4AaABAg.AG4RCeIfpXFAG5-ImMOQ7n","view source")
1037;=HYPERLINK("http://www.youtube.com/@Pandanniids","@Pandanniids");"2025-03-25T09:19:57Z";0;"Baru daftar, maen sebentar, lgsng jepe";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgySFtKXsn_N0Xg1L0h4AaABAg.AG4RCeIfpXFAG5-LwMYadw","view source")
1038;=HYPERLINK("http://www.youtube.com/@MamyAbsalom","@MamyAbsalom");"2025-03-25T09:22:22Z";0;"Baru coba, lgsng jepe pertama kali";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgySFtKXsn_N0Xg1L0h4AaABAg.AG4RCeIfpXFAG5-cdwyIHQ","view source")
1039;=HYPERLINK("http://www.youtube.com/@Pusparinigiidad","@Pusparinigiidad");"2025-03-25T09:25:10Z";0;"Modal kecil makswin, wede gampang";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgySFtKXsn_N0Xg1L0h4AaABAg.AG4RCeIfpXFAG5-xE307vQ","view source")
1040;=HYPERLINK("http://www.youtube.com/@PainBaltemus-p7p","@PainBaltemus-p7p");"2025-03-25T09:25:55Z";0;"Gacur parah, udh wede berkali-kali";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgySFtKXsn_N0Xg1L0h4AaABAg.AG4RCeIfpXFAG501b0-Cll","view source")
1041;=HYPERLINK("http://www.youtube.com/@RomiDafit-k1p","@RomiDafit-k1p");"2025-03-25T09:28:53Z";0;"maen santai tapi sering big win";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgySFtKXsn_N0Xg1L0h4AaABAg.AG4RCeIfpXFAG50NNdRJYu","view source")
1042;=HYPERLINK("http://www.youtube.com/@Rezaiaroig","@Rezaiaroig");"2025-03-25T09:30:11Z";0;"Baru coba, lgsng makswin";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgySFtKXsn_N0Xg1L0h4AaABAg.AG4RCeIfpXFAG50WsIOI6T","view source")
1043;=HYPERLINK("http://www.youtube.com/@Sumuleeye-y8r","@Sumuleeye-y8r");"2025-03-25T09:31:58Z";1;"Wede aman, petir merah bikin mekswin";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgySFtKXsn_N0Xg1L0h4AaABAg.AG4RCeIfpXFAG50iyaE6o7","view source")
1044;=HYPERLINK("http://www.youtube.com/@DensNasrudin","@DensNasrudin");"2025-03-25T09:34:48Z";0;"Game-nya gacor banget, lgsng jepek";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgySFtKXsn_N0Xg1L0h4AaABAg.AG4RCeIfpXFAG512gfwWOq","view source")
1045;=HYPERLINK("http://www.youtube.com/@Rudiduaauo","@Rudiduaauo");"2025-03-25T09:35:11Z";0;"udh wede 3 kali hari ini, gacir pol";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgySFtKXsn_N0Xg1L0h4AaABAg.AG4RCeIfpXFAG515_2WOCu","view source")
1046;=HYPERLINK("http://www.youtube.com/@EdenNurjannah","@EdenNurjannah");"2025-03-25T09:37:42Z";0;"Swert Bonanja gacir, modal kecil jepek";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgySFtKXsn_N0Xg1L0h4AaABAg.AG4RCeIfpXFAG51NyGC1vV","view source")
1047;=HYPERLINK("http://www.youtube.com/@Sasaiunada","@Sasaiunada");"2025-03-25T09:40:19Z";0;"Baru maen, lgsng makswin, GG banget";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgySFtKXsn_N0Xg1L0h4AaABAg.AG4RCeIfpXFAG51gB4ndcs","view source")
1048;=HYPERLINK("http://www.youtube.com/@Silvyeaaaan","@Silvyeaaaan");"2025-03-25T09:45:20Z";0;"Swert Bonanja gacir hari ini, wede 5 juta";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgySFtKXsn_N0Xg1L0h4AaABAg.AG4RCeIfpXFAG52FpcfRej","view source")
1049;=HYPERLINK("http://www.youtube.com/@Suhendinudsgan","@Suhendinudsgan");"2025-03-25T09:50:21Z";0;"Game-nya gacor banget, lgsng jepek";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgySFtKXsn_N0Xg1L0h4AaABAg.AG4RCeIfpXFAG52paLzC3l","view source")
1050;=HYPERLINK("http://www.youtube.com/@Tarminurddnd","@Tarminurddnd");"2025-03-25T09:55:20Z";0;"Baru maen lgsng jepek, wede lancar banget";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgySFtKXsn_N0Xg1L0h4AaABAg.AG4RCeIfpXFAG53PBGAfZI","view source")
1051;=HYPERLINK("http://www.youtube.com/@Udaidiirn","@Udaidiirn");"2025-03-25T10:00:25Z";0;"Jepe terus tiap maen, nggak prnh gagal";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgySFtKXsn_N0Xg1L0h4AaABAg.AG4RCeIfpXFAG53zJxlFbT","view source")
1052;=HYPERLINK("http://www.youtube.com/@Wahyunregid","@Wahyunregid");"2025-03-25T10:05:28Z";0;"Gacir abis, udh wede berkali-kali";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgySFtKXsn_N0Xg1L0h4AaABAg.AG4RCeIfpXFAG54ZKuHguQ","view source")
1053;=HYPERLINK("http://www.youtube.com/@Yandrioinanu","@Yandrioinanu");"2025-03-25T10:11:02Z";0;"maen Swert Bonanja, sketer terus-terusan";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgySFtKXsn_N0Xg1L0h4AaABAg.AG4RCeIfpXFAG55C4Fwjpd","view source")
1054;=HYPERLINK("http://www.youtube.com/@Zaenabiieaie","@Zaenabiieaie");"2025-03-25T10:16:02Z";0;"Swert Bonanja gacir pol, nggak prnh zonk";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgySFtKXsn_N0Xg1L0h4AaABAg.AG4RCeIfpXFAG55lmc10iF","view source")
1055;=HYPERLINK("http://www.youtube.com/@broscz8768","@broscz8768");"2025-03-25T22:45:56Z";0;"Hama";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgySFtKXsn_N0Xg1L0h4AaABAg.AG4RCeIfpXFAG6RaDhYcfR","view source")
1056;=HYPERLINK("http://www.youtube.com/@HaslindaHasina","@HaslindaHasina");"2025-03-26T08:38:43Z";0;"Makswin lagi hari ini, mntp sih situsnya";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgySFtKXsn_N0Xg1L0h4AaABAg.AG4RCeIfpXFAG7VQs67XU3","view source")
1057;=HYPERLINK("http://www.youtube.com/@IslaIskandar","@IslaIskandar");"2025-03-26T08:43:46Z";0;"Game-nya gacor banget, lgsng jepek";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgySFtKXsn_N0Xg1L0h4AaABAg.AG4RCeIfpXFAG7W-qBmT1t","view source")
1058;=HYPERLINK("http://www.youtube.com/@KaniaKang","@KaniaKang");"2025-03-26T08:48:53Z";0;"Swert Bonanja gacir, jepe tiap maen";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgySFtKXsn_N0Xg1L0h4AaABAg.AG4RCeIfpXFAG7WaEMesWR","view source")
1059;=HYPERLINK("http://www.youtube.com/@KyuuKylie","@KyuuKylie");"2025-03-26T08:53:51Z";0;"Baru maen lgsng jepek, modal kecil aja";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgySFtKXsn_N0Xg1L0h4AaABAg.AG4RCeIfpXFAG7X9ictUzu","view source")
1060;=HYPERLINK("http://www.youtube.com/@dilansherly4851","@dilansherly4851");"2025-03-26T10:23:45Z";0;"Babi";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgySFtKXsn_N0Xg1L0h4AaABAg.AG4RCeIfpXFAG7gS5z053d","view source")
1061;=HYPERLINK("http://www.youtube.com/@alenggabanuismael3396","@alenggabanuismael3396");"2025-03-26T11:29:29Z";0;"Otak miskin";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgySFtKXsn_N0Xg1L0h4AaABAg.AG4RCeIfpXFAG7ny_lbvYh","view source")
1062;=HYPERLINK("http://www.youtube.com/@AtiqahAtin-p1m","@AtiqahAtin-p1m");"2025-03-26T15:58:35Z";0;"maen di sini auto jepe terus, GG banget";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgySFtKXsn_N0Xg1L0h4AaABAg.AG4RCeIfpXFAG8HlYPe_uc","view source")
1063;=HYPERLINK("http://www.youtube.com/@BesariBertaida-x2l","@BesariBertaida-x2l");"2025-03-26T16:03:39Z";0;"Gates gacor banget, udh jepe 2 kali";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgySFtKXsn_N0Xg1L0h4AaABAg.AG4RCeIfpXFAG8ILcCKGUS","view source")
1064;=HYPERLINK("http://www.youtube.com/@CempakaCellent-t9m","@CempakaCellent-t9m");"2025-03-26T16:08:43Z";0;"CS ramah, proses gampang, pokoknya oke";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgySFtKXsn_N0Xg1L0h4AaABAg.AG4RCeIfpXFAG8IvnRsn5K","view source")
1065;=HYPERLINK("http://www.youtube.com/@DeboyDebora-o7d","@DeboyDebora-o7d");"2025-03-26T16:14:37Z";0;"Modal kecil maxwin, gila sih gacor abis";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgySFtKXsn_N0Xg1L0h4AaABAg.AG4RCeIfpXFAG8Jb-2DgvJ","view source")
1066;=HYPERLINK("http://www.youtube.com/@DorkisDorkas-i8y","@DorkisDorkas-i8y");"2025-03-26T16:20:30Z";0;"sketer terus keluar, auto wede tiap hari";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgySFtKXsn_N0Xg1L0h4AaABAg.AG4RCeIfpXFAG8KGzo4mWg","view source")
1067;=HYPERLINK("http://www.youtube.com/@ElsyeElsy-l8e","@ElsyeElsy-l8e");"2025-03-26T16:25:34Z";0;"Baru maen, lgsng gacor parah";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgySFtKXsn_N0Xg1L0h4AaABAg.AG4RCeIfpXFAG8Kr6VVZNw","view source")
1068;=HYPERLINK("http://www.youtube.com/@FadillahFadilah-n2o","@FadillahFadilah-n2o");"2025-03-26T16:30:43Z";0;"Modal 50k lgsng makswin, GG parah";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgySFtKXsn_N0Xg1L0h4AaABAg.AG4RCeIfpXFAG8LRqvdzfH","view source")
1069;=HYPERLINK("http://www.youtube.com/@FieFida-w1w","@FieFida-w1w");"2025-03-26T16:35:57Z";0;"maen siang-siang, lgsng big win";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgySFtKXsn_N0Xg1L0h4AaABAg.AG4RCeIfpXFAG8M27vwrmP","view source")
1070;=HYPERLINK("http://www.youtube.com/@GasienGaruda-y2l","@GasienGaruda-y2l");"2025-03-26T16:40:56Z";0;"Jepe terus tiap kali maen, puas banget";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgySFtKXsn_N0Xg1L0h4AaABAg.AG4RCeIfpXFAG8Mbe4W4l6","view source")
1071;=HYPERLINK("http://www.youtube.com/@GreenGrechko-x7y","@GreenGrechko-x7y");"2025-03-26T16:46:01Z";0;"Baru jepe 2 kali, wede lancar banget";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgySFtKXsn_N0Xg1L0h4AaABAg.AG4RCeIfpXFAG8NBy331-6","view source")
1072;=HYPERLINK("http://www.youtube.com/@HariyadiHarisah-s7w","@HariyadiHarisah-s7w");"2025-03-26T16:51:00Z";0;"Wede cepat, pelayanan ramah banget";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgySFtKXsn_N0Xg1L0h4AaABAg.AG4RCeIfpXFAG8NlUH7UxQ","view source")
1073;=HYPERLINK("http://www.youtube.com/@HilmanHilda-t6i","@HilmanHilda-t6i");"2025-03-26T16:56:06Z";0;"Tiap maen pasti jepe, gacor parah";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgySFtKXsn_N0Xg1L0h4AaABAg.AG4RCeIfpXFAG8OLoGgc2d","view source")
1074;=HYPERLINK("http://www.youtube.com/@InasIna-g3k","@InasIna-g3k");"2025-03-26T17:01:32Z";0;"sketer muncul terus, auto jepek";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgySFtKXsn_N0Xg1L0h4AaABAg.AG4RCeIfpXFAG8OycAlWUc","view source")
1075;=HYPERLINK("http://www.youtube.com/@IzhsjaIzaiah-v3u","@IzhsjaIzaiah-v3u");"2025-03-26T17:06:34Z";0;"Swert Bonanja makswin, puas banget";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgySFtKXsn_N0Xg1L0h4AaABAg.AG4RCeIfpXFAG8PYTVFsUl","view source")
1076;=HYPERLINK("http://www.youtube.com/@JesayaJesaja-v4v","@JesayaJesaja-v4v");"2025-03-26T17:11:57Z";0;"Dapet jakpot 10 juta, lgsng cair";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgySFtKXsn_N0Xg1L0h4AaABAg.AG4RCeIfpXFAG8Q9w2pcOf","view source")
1077;=HYPERLINK("http://www.youtube.com/@JustinJupri-r5u","@JustinJupri-r5u");"2025-03-26T17:16:44Z";0;"ya elah ada judik";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgySFtKXsn_N0Xg1L0h4AaABAg.AG4RCeIfpXFAG8Qhs9_O48","view source")
1078;=HYPERLINK("http://www.youtube.com/@KayuKAYRA-o8q","@KayuKAYRA-o8q");"2025-03-26T17:22:20Z";0;"Wede lagi hari ini, gacir banget sih ini";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgySFtKXsn_N0Xg1L0h4AaABAg.AG4RCeIfpXFAG8RLrzLgUM","view source")
1079;=HYPERLINK("http://www.youtube.com/@KikyKikii-s8p","@KikyKikii-s8p");"2025-03-26T17:27:18Z";0;"Modal receh, gacor banget sampe makswin";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgySFtKXsn_N0Xg1L0h4AaABAg.AG4RCeIfpXFAG8RvKfzhU9","view source")
1080;=HYPERLINK("http://www.youtube.com/@KunantoKumquat-h5g","@KunantoKumquat-h5g");"2025-03-26T17:32:25Z";0;"Gates gacor parah, lgsng WD 3 juta";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgySFtKXsn_N0Xg1L0h4AaABAg.AG4RCeIfpXFAG8SVpknhEU","view source")
1081;=HYPERLINK("http://www.youtube.com/@LavenderLaut-t3g","@LavenderLaut-t3g");"2025-03-26T17:37:32Z";0;"Swert Bonanja gacir banget hari ini, mantul";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgySFtKXsn_N0Xg1L0h4AaABAg.AG4RCeIfpXFAG8T5DAEEoX","view source")
