S.No;Name (click to view profile);Date;Likes;Comment;(view source)
1069;=HYPERLINK("http://www.youtube.com/@setajamsilet3694","@setajamsilet3694");"2026-03-19T01:24:51Z";0;"Perjuangan2 mata mu, kamu pernah memahami psikologis seorang prajurit gak, kalian suruh prajurit untuk tunduk pada dua pradilan? Keadilan sosial dimana? Enak aja suruh militer seperti itu. Militer itu bukan robot, lagi pula Indonesia bukan demokrasi liberal, kalau tidak mau disakiti jangan sakiti hati orang lain. Militer tidak pernah ganggu kalian.";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgxwdJkl1euhRtTQtKx4AaABAg","view source")
1070;=HYPERLINK("http://www.youtube.com/@Tungtungsahur-e8q","@Tungtungsahur-e8q");"2026-03-19T01:35:58Z";0;"Kerja yg bener jngn anti kritik";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgxwdJkl1euhRtTQtKx4AaABAg.AUWYMJimQv-AUWZco3-sO1","view source")
1071;=HYPERLINK("http://www.youtube.com/@TirtasaniKaranglo","@TirtasaniKaranglo");"2026-03-19T01:24:32Z";0;"Presidennya Prabowo, bisa harap apa.";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugx9CrB8XQzeaewk65J4AaABAg","view source")
1072;=HYPERLINK("http://www.youtube.com/@StefanusKenap","@StefanusKenap");"2026-03-19T01:23:53Z";1;"Apalah rakyat ini Dimata pemerintah, bayangkan kita yang kasih makan mereka tapi mereka juga yg coba bunuh kita 😢";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgzLeYpS4z0AR1Vxm-Z4AaABAg","view source")
1073;=HYPERLINK("http://www.youtube.com/@bagasnur5353","@bagasnur5353");"2026-03-19T01:22:41Z";1;"Yang nyuruh pasti atasan, harus disikat juga itu";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgzflypRLjOIURwL1fx4AaABAg","view source")
1074;=HYPERLINK("http://www.youtube.com/@borxxx1234","@borxxx1234");"2026-03-19T01:18:57Z";0;"Memakai alat negara untuk membungkam sipil. Hmmm persis kayak di Iran";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugw52hSs-72tVjKuzI94AaABAg","view source")
1075;=HYPERLINK("http://www.youtube.com/@jazzydjodjo6383","@jazzydjodjo6383");"2026-03-19T01:18:55Z";1;"Jahat dan ngajarin org utk pakai cara itu, jahattt.ga sangka negara melukai dan mengajarkan warganya jd jahat";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugy0BynHVZsSxuj9_1B4AaABAg","view source")
1076;=HYPERLINK("http://www.youtube.com/@Ar_sys","@Ar_sys");"2026-03-19T01:18:36Z";5;"ngak bakalan ada namanya indonesia emas ketika kejadian yg seperti ini dibiarkan";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgwpoL4dGwDkOKzsUgR4AaABAg","view source")
1077;=HYPERLINK("http://www.youtube.com/@NurAsep-r1j","@NurAsep-r1j");"2026-03-19T01:17:36Z";0;"Gila sadis keji biadab,,,,";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgxBt5ni-oJS0mNKq054AaABAg","view source")
1078;=HYPERLINK("http://www.youtube.com/@YugaPras-hy9rn","@YugaPras-hy9rn");"2026-03-19T01:16:43Z";0;"Stop Mbg woooooooo";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgxMtek-urW8lQ_Ck6t4AaABAg","view source")
1079;=HYPERLINK("http://www.youtube.com/@Fathurahman.SFatur","@Fathurahman.SFatur");"2026-03-19T01:15:42Z";0;"Kok konten kali ini sepi bang wkwkwkwkwk' ada apayah ?";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgxPIey5UacnjL4cO6t4AaABAg","view source")
1080;=HYPERLINK("http://www.youtube.com/@Tungtungsahur-e8q","@Tungtungsahur-e8q");"2026-03-19T01:33:24Z";0;"Fakta sepi buzzer 100 m nya mode pantau semua";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgxPIey5UacnjL4cO6t4AaABAg.AUWXJKmGwosAUWZKyNOdLA","view source")
1081;=HYPERLINK("http://www.youtube.com/@aerozon4085","@aerozon4085");"2026-03-19T01:10:54Z";0;"siapakah yg harus di percaya antara polri dan TNI, atau mending rakyat cari sendiri aja ngga sih, kumpulin bukti""nya, para ahli IT kan banyak di negara ini, kalo ketemu udah rakyat aja langsung eksekusi tuh pelaku";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgykxnJPw66r_8vtnU14AaABAg","view source")
1082;=HYPERLINK("http://www.youtube.com/@VikiZen","@VikiZen");"2026-03-19T01:10:33Z";0;"Gue kok heran curiga dg gelagat si jack,akhir2 ini sebelum kasus penyiraman aktivis si jack sering lakukan blusukan ke rakyat sama halnya dg kejadian demo besar bbrp bln lalu si jack sering lakukan blusukan ke rakyat seperti memperkuat dukungan jika si Bowo dpaksa di lengserkan maka wakil naik dan si jack sudah dapat dukungan kuat hasil dia sebelumny menghimpun dukungan rakyat. Lalu si jack dan oligarki berjaya lagi, karna oligarki serasa g betah di era Bowo harus puasa. Dan juga bnyk jendral ijo laut udara yg loyal kepada si jack.logikany gini ..klo itu teror permainan permainan pemerintah kykny g mungkin temukan pelaku dg mudah, pasti mbulet terlebih dahulu. Strateginya dg kasus penyiraman ini ketika banyak aktivis mahasiswa demo terjadi kerusuhan maka penunggang gelap si jack ikut nunggangi demi putra mahkota bisa naik, percobaan pertama gagal ke dua sedang di lakukan tp sepertiny gagal krn bakal ketahuan sp, jadi siapa dalangnya . Lihat ya prediksi sya ketika kasus ini akan terbongkar si jack akan jarang kluar lagi, dan para youtuber Nusantara pasukan si jack akan muji2 si Bowo krn ketakutan";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgxxFjmkc8x4udT_y1J4AaABAg","view source")
1083;=HYPERLINK("http://www.youtube.com/@RAK-Corner","@RAK-Corner");"2026-03-19T01:10:18Z";1;"Para bajing@n yg hidupnya ditanggung dari UANG RAKYAT justru mencelakai orang yang telah menghidupi dirinya dan keluarganya....";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugxntp61MLIlhJOe_Wl4AaABAg","view source")
1084;=HYPERLINK("http://www.youtube.com/@sayaikan3978","@sayaikan3978");"2026-03-19T01:08:54Z";497;"Bener kata si mbah,  rakyat gak ada yang melindungi.. Cuma di peras bayar pajak";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugxmu9LPHKFmHcp9mpd4AaABAg","view source")
1085;=HYPERLINK("http://www.youtube.com/@flasbkkj9054","@flasbkkj9054");"2026-03-19T02:18:48Z";17;"Masih di jajah";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugxmu9LPHKFmHcp9mpd4AaABAg.AUWWXTrLKcZAUWdXUxwN42","view source")
1086;=HYPERLINK("http://www.youtube.com/@MrImoek","@MrImoek");"2026-03-19T04:02:34Z";27;"Rakyat hanya bisa menjaga rakyat 😢😢";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugxmu9LPHKFmHcp9mpd4AaABAg.AUWWXTrLKcZAUWpPWAfLD3","view source")
1087;=HYPERLINK("http://www.youtube.com/@Prsidntx","@Prsidntx");"2026-03-19T05:28:39Z";2;"Mafia mna pduli dg rakyat, cuman kedok aja, mreka pduli hasil nya aja, wong bkan kluarga bukan siapa"" ngpain pduli sma masyarakat lain, gda untung nya. 😅";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugxmu9LPHKFmHcp9mpd4AaABAg.AUWWXTrLKcZAUWzG1bye7k","view source")
1088;=HYPERLINK("http://www.youtube.com/@Tanbaro-n6j","@Tanbaro-n6j");"2026-03-19T06:02:09Z";2;"Semoga perang Iran Berlangsung lama...mafia kelaparan rakyat bergerak";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugxmu9LPHKFmHcp9mpd4AaABAg.AUWWXTrLKcZAUX25MmAmib","view source")
1089;=HYPERLINK("http://www.youtube.com/@wahyunuryani6685","@wahyunuryani6685");"2026-03-19T07:10:01Z";3;"Negara dengan aparaturnya belum mengurusi rakyatnya dengan amanah. Aturan yg diterapkan  juga bisa dirubah2 sesuai kepentingan penguasa ( legislatif,eksekutif ,yudikatif).Dalam masalah hukum  belum adil ,penegakannya tajam ke bawah tumpul ke atas.. kasus Munir sampai saat ini belum jelas juga. Eh ,saat ini terulang lagi pada kasus andri yunus. Rakyat harus tetap  berani menyuarakan kebenaran dan keadilan. Semoga kedepan akan ada kebaikan asal yg baik jangan diam";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugxmu9LPHKFmHcp9mpd4AaABAg.AUWWXTrLKcZAUX9rP1xa-S","view source")
1090;=HYPERLINK("http://www.youtube.com/@skb2015-d8h","@skb2015-d8h");"2026-03-19T07:10:12Z";6;"Mendingan pemerintahan belanda deh, lihat negara yang masih under belanda urusan keamanan aman saja. Jaman merdeka ada petrus, santa cruz, dll";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugxmu9LPHKFmHcp9mpd4AaABAg.AUWWXTrLKcZAUX9soS_eK9","view source")
1091;=HYPERLINK("http://www.youtube.com/@themanipulativeperspective396","@themanipulativeperspective396");"2026-03-19T07:36:06Z";3;"@Tanbaro-n6j semakin lama perang masyarakat lah yang lebih dirugikan, terutama pelaku umkm, semua harga komoditas semua naik, termasuk minyak, plastik dan masih banyak lagi, itu komoditas utama dan sehari-hari, komoditas naik(pengeluaran lebih,pemasukan berkurang), yakin mau iran perang lama ? ";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugxmu9LPHKFmHcp9mpd4AaABAg.AUWWXTrLKcZAUXCqTfaD5e","view source")
1092;=HYPERLINK("http://www.youtube.com/@Dolentokae","@Dolentokae");"2026-03-19T09:34:11Z";0;"Klo luu pindah ke timor2 aja gmn cil??  Soalnya Konoha udah terlalu banyak toxicnya";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugxmu9LPHKFmHcp9mpd4AaABAg.AUWWXTrLKcZAUXQMOXDQ0G","view source")
1093;=HYPERLINK("http://www.youtube.com/@ibedyt","@ibedyt");"2026-03-19T09:46:46Z";0;"Mau coklat mau ijo sama aja brengseknya mereka";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugxmu9LPHKFmHcp9mpd4AaABAg.AUWWXTrLKcZAUXRnSSzngo","view source")
1094;=HYPERLINK("http://www.youtube.com/@achmadmashuri2477","@achmadmashuri2477");"2026-03-19T10:06:37Z";1;"Iya....karena negara ini udah lama dikendalikan oleh para oligarki...";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugxmu9LPHKFmHcp9mpd4AaABAg.AUWWXTrLKcZAUXU3qVIVJA","view source")
1095;=HYPERLINK("http://www.youtube.com/@AntonSugianto-u6b","@AntonSugianto-u6b");"2026-03-19T10:07:11Z";0;"Yg paling brengsek Semua pemuka agama yg takut bicara keadilan";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugxmu9LPHKFmHcp9mpd4AaABAg.AUWWXTrLKcZAUXU7ythY9t","view source")
1096;=HYPERLINK("http://www.youtube.com/@iNTERnazionaleNotizia589","@iNTERnazionaleNotizia589");"2026-03-19T11:15:29Z";9;"pernah nonton SEXY KILLER dulu... gimana cerita nya jendral-jendral punya Tambang ?? Apa ini mirip preman gitu ya kalau ""jaga daerah"" wajib minta ""upeti/uang keamanan/THR"" ? Kalau gini ya bobrok nya Polisi dan DPR ya ga ada apa-apanya...";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugxmu9LPHKFmHcp9mpd4AaABAg.AUWWXTrLKcZAUXaxJKY3fL","view source")
1097;=HYPERLINK("http://www.youtube.com/@Tanbaro-n6j","@Tanbaro-n6j");"2026-03-19T11:30:13Z";0;"​@themanipulativeperspective396JUSTRU BAGUS SAMA2 SUSAH.... SEKARANG PEMERINTAH SEENAKNYA MAKAN ANGGARAN NEGARA....";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugxmu9LPHKFmHcp9mpd4AaABAg.AUWWXTrLKcZAUXcd9kBP0h","view source")
1098;=HYPERLINK("http://www.youtube.com/@weaknesss23","@weaknesss23");"2026-03-19T13:01:54Z";0;"​@themanipulativeperspective396 gk bakal ada yang mau lama menderita, udah pasti ada yang berontak sebelum itu terjadi. udah pasti ada yg berpikiran untuk ma*ar";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugxmu9LPHKFmHcp9mpd4AaABAg.AUWWXTrLKcZAUXn7fD_W9Q","view source")
1099;=HYPERLINK("http://www.youtube.com/@Areghost80","@Areghost80");"2026-03-19T16:23:00Z";1;"Masyarakat sudah kepwcah dan dibuat bodoh, kemiskinan dibuat sedemikian rupa agar masyarakat tak berfikir cerdas soal negara, tapi lebih memikirkan soal perut. Itu faktanya. Jd,,, kepedulian masyarakat soal hal2 yg menyangkut negara,,, masyarakat akan cenderung anti pati, bodo amat atau apatis. Bahkan lebih parah cenderung bela yang memberi bansos demi urusan politik yg notabene pelaku politik bansos yg mengatasnamakan pribadi meskipun itu duit APBN adalah orang yg sudah merusak negara ini, yg menghancurkan negara ini luar dalam.";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugxmu9LPHKFmHcp9mpd4AaABAg.AUWWXTrLKcZAUY98_VQUFL","view source")
1100;=HYPERLINK("http://www.youtube.com/@isaboutlegend","@isaboutlegend");"2026-03-20T00:45:39Z";0;"Asli jadi  sapi perah kita";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugxmu9LPHKFmHcp9mpd4AaABAg.AUWWXTrLKcZAUZ2f6vZAxD","view source")
1101;=HYPERLINK("http://www.youtube.com/@kzul4451","@kzul4451");"2026-03-20T01:17:22Z";0;"Tapi rakyat  sangat hebat bisa punya hak pilih, jadi pimpinan pemerintahan merupakan kehendak rakyat";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugxmu9LPHKFmHcp9mpd4AaABAg.AUWWXTrLKcZAUZ6INpZa2u","view source")
1102;=HYPERLINK("http://www.youtube.com/@Areghost80","@Areghost80");"2026-03-20T03:01:11Z";1;"​@kzul4451 memilih pake propaganda RAHASIA, di dalam nya busuk penuh kecurangan. Kenapa pemilu tak dilakukan secara terbuka sehingga akan efisien tak usah bicara soal jujur, sebab bisa langsung disaksikan bersama sama?  Bisa berfikir?";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugxmu9LPHKFmHcp9mpd4AaABAg.AUWWXTrLKcZAUZIAld8MlQ","view source")
1103;=HYPERLINK("http://www.youtube.com/@weekdays_warrior","@weekdays_warrior");"2026-03-20T03:16:10Z";1;"Karena rakyat Indo juga diem aja, gak kompak kayak rakyat Romania lawan diktator Ceausescu th 1989 yg dibeking militer dan polisi rahasianya. Lu tau ga kalo Reformasi itu terjadi baru ketika ada krisis moneter?";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugxmu9LPHKFmHcp9mpd4AaABAg.AUWWXTrLKcZAUZJtYMQESq","view source")
1104;=HYPERLINK("http://www.youtube.com/@weekdays_warrior","@weekdays_warrior");"2026-03-20T03:17:07Z";1;"​@skb2015-d8h Setidaknya kalo dijajah Belanda, semua orang Indo rata kena susahnya 😂 Gak ada rakyat yg mau jadi buzzer belain pejabat lokal yg korup😂";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugxmu9LPHKFmHcp9mpd4AaABAg.AUWWXTrLKcZAUZK-SQWF6-","view source")
1105;=HYPERLINK("http://www.youtube.com/@muhammadberlyyusuf9167","@muhammadberlyyusuf9167");"2026-03-20T05:08:17Z";1;"​@kzul4451kata buzer ini mah😅😅, pemenang udah d tentuin dul.";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugxmu9LPHKFmHcp9mpd4AaABAg.AUWWXTrLKcZAUZWigBeZCo","view source")
1106;=HYPERLINK("http://www.youtube.com/@Augdodo","@Augdodo");"2026-03-20T08:32:43Z";0;"​@skb2015-d8h pindah ke Belanda sana gih";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugxmu9LPHKFmHcp9mpd4AaABAg.AUWWXTrLKcZAUZt6yOKGvi","view source")
1107;=HYPERLINK("http://www.youtube.com/@McLeanY","@McLeanY");"2026-03-20T22:07:24Z";0;"Karna bukan Muslim KTP doang islam ngaji ajh kg becus belajar ajh kg";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugxmu9LPHKFmHcp9mpd4AaABAg.AUWWXTrLKcZAUaLLtejt3c","view source")
1108;=HYPERLINK("http://www.youtube.com/@KodeHitamYT","@KodeHitamYT");"2026-03-20T22:07:25Z";1;"#stopbayarpajak?";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugxmu9LPHKFmHcp9mpd4AaABAg.AUWWXTrLKcZAUaLM1bQTuN","view source")
1109;=HYPERLINK("http://www.youtube.com/@nenekgaul548","@nenekgaul548");"2026-03-22T08:56:54Z";0;"Kalo Lu bersuara akan mati,. Kalo lu diam akan tenang, Tapi uang pajak bisa meraub untung Rp.30Terlliun,. 4:33";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugxmu9LPHKFmHcp9mpd4AaABAg.AUWWXTrLKcZAUe4Tq5v8aO","view source")
1110;=HYPERLINK("http://www.youtube.com/@Raventha","@Raventha");"2026-03-23T08:47:52Z";0;"kalo ada pihak yang melakukan teror sudah pasti pihak itu yang yang berkaitan dengan pelaku, cuma selalu ada pihak yang mengaburkan dgn statement, hati2 adu domba, pelakunya bukan dari institusi, bukan pemerintah.... preet lah";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugxmu9LPHKFmHcp9mpd4AaABAg.AUWWXTrLKcZAUgdEbiNV0u","view source")
1111;=HYPERLINK("http://www.youtube.com/@BUDIMULLYYANA29","@BUDIMULLYYANA29");"2026-03-19T01:07:13Z";0;"soros dan rothschild  penyembah iblis..sudah terbukti di pengadilan as hilary clinton dan anak soros makan manusia alias kanibal dan dunia sudah muak dengan elit busuk pembuat kehancuran di muka bumi .. agen dan buzer penyembah iblis tidak akan berkutik di bumi indonesia dan kian dekat kehancurannya";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgxZjksHtt8-4MubbCd4AaABAg","view source")
1112;=HYPERLINK("http://www.youtube.com/@handoke3983","@handoke3983");"2026-03-19T01:03:29Z";13;"Sdh di skenario kan ter ungkap pelaku nya, agar semua tahu Kalo Meng ganggu kelompok tsb, beginilah akibatnya";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgyybpwcBeLJoCxl25J4AaABAg","view source")
1113;=HYPERLINK("http://www.youtube.com/@blacklibra75","@blacklibra75");"2026-03-19T03:24:27Z";0;"Smacem shock therapy yaa...😅";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgyybpwcBeLJoCxl25J4AaABAg.AUWVusKp8_ZAUWl2JXf4hq","view source")
1114;=HYPERLINK("http://www.youtube.com/@alfarez_n","@alfarez_n");"2026-03-19T01:02:06Z";18;"Begitu keluar pernyataan Pengadilan Militer atau Investigasi Internal maka gue anggap Kasus Selesai.... Engga akan ada yg tahu kelanjutan si pelaku akan seperti apa jika...... katanya benar di hukum #katamyaaaa..... Ini utk TNI. Dan untuk Polri juga seperti itu, memang Sambo di Penjara ????";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgyfryBsfM2YDHUoTud4AaABAg","view source")
1115;=HYPERLINK("http://www.youtube.com/@andwjy","@andwjy");"2026-03-19T01:01:40Z";2;"Rakyat lagi yang jadi korban 😢";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgyPMYdkJv-Sywrbw2t4AaABAg","view source")
1116;=HYPERLINK("http://www.youtube.com/@borxxx1234","@borxxx1234");"2026-03-19T01:22:13Z";1;"Kayak di iran yak. Rakyat sipil yg melawan negara, dihajar oleh negara";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgyPMYdkJv-Sywrbw2t4AaABAg.AUWVhY4kAZ-AUWY34TjzK0","view source")
1117;=HYPERLINK("http://www.youtube.com/@PDP_PANGIRUTAN","@PDP_PANGIRUTAN");"2026-03-19T01:01:02Z";2;"Harus tuntas jangan sampai hilang karena pengalihan isue publik yang lain📌";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgxJ1ekB7i6J97NiH5l4AaABAg","view source")
1118;=HYPERLINK("http://www.youtube.com/@topiknugroho","@topiknugroho");"2026-03-19T00:59:28Z";16;"Sekarang TNI gak tau diri, sana loh persiapkan buat rudal untuk bertahan kalau ada yg nyerang ke negara. Orang sipil aja beraninya, TNI harusnya siap berperang dengan sesama militer";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgxgxAbja4t2qqXZ6j94AaABAg","view source")
1119;=HYPERLINK("http://www.youtube.com/@kutukupret4341","@kutukupret4341");"2026-03-19T02:22:37Z";1;"Aparat nganu konoha lebih suka beli yang sudah battle proven daripada ngembangin sendiri bro. Apalagi kebanyakan sudah termakan marketing bangsa pilihan dewa-dewi sehingga lebih suka produk alutsista dari sono...";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgxgxAbja4t2qqXZ6j94AaABAg.AUWVSPgoAWMAUWdyThkP4r","view source")
1120;=HYPERLINK("http://www.youtube.com/@febyfirmansyah","@febyfirmansyah");"2026-03-19T06:42:26Z";2;"Indo kata guru gembul memilih berkompromi daripada bermusuhan makanya militernya tidak teruji  Contoh saja kemaren negosiasi ama trump";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgxgxAbja4t2qqXZ6j94AaABAg.AUWVSPgoAWMAUX6hR9OFR0","view source")
1121;=HYPERLINK("http://www.youtube.com/@anandaluthfi7964","@anandaluthfi7964");"2026-03-19T09:52:40Z";1;"Masalah nya loreng itu Ormas ga berani sama kekuatan militer negara lain.";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgxgxAbja4t2qqXZ6j94AaABAg.AUWVSPgoAWMAUXSTfnM5Wm","view source")
1122;=HYPERLINK("http://www.youtube.com/@ibedyt","@ibedyt");"2026-03-19T09:53:26Z";1;"Mereka kan emang gitu lebih suka nyiksa rakyatnya sendiri dari nembak kapal nelayan lah inilah itulah 😂";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgxgxAbja4t2qqXZ6j94AaABAg.AUWVSPgoAWMAUXSZN6lQRR","view source")
1123;=HYPERLINK("http://www.youtube.com/@iNTERnazionaleNotizia589","@iNTERnazionaleNotizia589");"2026-03-19T11:17:05Z";0;"pernah nonton SEXY KILLER dulu... gimana cerita nya jendral-jendral punya Tambang ?? Apa ini mirip preman gitu ya kalau ""jaga daerah"" wajib minta ""upeti/uang keamanan/THR"" ? Kalau gini ya bobrok nya Polisi dan DPR ya ga ada apa-apanya...";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgxgxAbja4t2qqXZ6j94AaABAg.AUWVSPgoAWMAUXb81pTpsU","view source")
1124;=HYPERLINK("http://www.youtube.com/@topiknugroho","@topiknugroho");"2026-03-19T00:57:35Z";13;"apakah ada jendral yg mengupayakan indonesia ‘kacau’";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgwDFduI-Klw6BM_ofh4AaABAg","view source")
1125;=HYPERLINK("http://www.youtube.com/@EndyPurwanto-yx6bm","@EndyPurwanto-yx6bm");"2026-03-19T08:21:58Z";0;"Ya pastilah";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgwDFduI-Klw6BM_ofh4AaABAg.AUWVEbsiacYAUXI5RzIndD","view source")
1126;=HYPERLINK("http://www.youtube.com/@stevanshaonline1515","@stevanshaonline1515");"2026-03-19T00:49:51Z";10;"#POLRI ayoo pulihkan Nama kalian demgan Bongkar sampai Otak & Kepala kejadian ini.";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgwtqF5SXHK2stkFAl14AaABAg","view source")
1127;=HYPERLINK("http://www.youtube.com/@joliebee9813","@joliebee9813");"2026-03-19T02:13:02Z";0;"proses hukum militer bang";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgwtqF5SXHK2stkFAl14AaABAg.AUWULzYWUqvAUWcsCuqXRJ","view source")
